Time,Voltage,Current,Power,Temperature,Humidity
42456.09,4.14,75.5,313.0,3.0,11.0
42458.1,4.14,75.4,311.0,3.0,11.1
42460.11,4.14,75.5,313.0,3.0,11.0
42462.12,4.14,75.3,311.0,3.0,11.1
42464.12,4.14,75.6,313.0,3.0,11.1
42466.13,4.14,75.3,313.0,3.0,11.0
42468.14,4.14,75.3,311.0,3.0,11.1
42470.15,4.14,75.5,313.0,3.0,11.0
42472.16,4.14,75.4,313.0,3.0,11.0
42474.17,4.14,75.2,310.0,3.0,11.1
42476.17,4.14,75.3,311.0,3.0,11.0
42478.18,4.14,75.4,313.0,3.1,11.1
42480.19,4.14,75.4,313.0,3.1,11.0
42482.2,4.14,75.2,310.0,3.1,11.1
42484.21,4.14,75.4,311.0,3.1,11.0
42486.22,4.14,75.4,313.0,3.0,11.0
42488.23,4.14,75.3,313.0,3.1,11.1
42490.24,4.14,75.2,311.0,3.1,11.0
42492.25,4.14,75.3,313.0,3.1,11.2
42494.26,4.14,75.6,313.0,3.0,11.1
42496.26,4.14,75.6,311.0,3.1,11.1
42498.27,4.14,75.5,313.0,3.0,11.1
42500.28,4.14,75.2,311.0,3.1,11.0
42502.29,4.14,75.5,313.0,3.1,11.1
42504.3,4.14,75.7,313.0,3.1,11.1
42506.31,4.14,75.3,311.0,3.1,11.1
42508.32,4.14,75.3,311.0,3.1,11.1
42510.33,4.14,75.6,313.0,3.1,11.1
42512.33,4.14,75.7,313.0,3.1,11.2
42514.34,4.14,75.5,313.0,3.1,11.1
42516.35,4.14,75.3,313.0,3.1,11.0
44316.22,4.15,67.6,280.0,0.5,5.3
44318.23,4.14,65.9,270.0,0.4,5.4
44320.24,4.13,62.1,257.0,0.6,5.0
44322.25,4.14,66.4,277.0,0.5,5.2
44324.26,4.14,67.0,277.0,0.5,5.2
44326.26,4.14,66.8,277.0,0.4,5.5
44328.27,4.14,66.7,277.0,0.4,5.3
44330.28,4.14,66.7,277.0,0.4,5.2
44332.29,4.14,66.9,277.0,0.4,5.3
44334.3,4.14,67.0,277.0,0.4,5.4
44336.31,4.14,66.8,277.0,0.4,5.4
44338.32,4.14,66.8,277.0,0.4,5.3
44340.33,4.14,66.6,277.0,0.4,5.4
44342.33,4.14,66.9,277.0,0.4,5.3
44344.34,4.14,66.8,277.0,0.4,5.1
44346.35,4.14,67.0,277.0,0.4,5.4
44348.36,4.14,66.5,275.0,0.4,5.3
44350.37,4.14,66.9,277.0,0.4,5.4
44352.37,4.14,66.5,277.0,0.4,5.5
44354.39,4.14,66.7,277.0,0.4,5.3
44356.39,4.14,66.9,277.0,0.4,5.0
44358.41,4.14,66.9,277.0,0.4,5.4
44360.41,4.14,66.7,277.0,0.4,5.1
44362.42,4.14,66.3,275.0,0.4,5.1
44364.43,4.14,66.2,272.0,0.4,5.1
44366.44,4.14,66.6,277.0,0.4,5.1
44368.45,4.14,66.3,275.0,0.4,5.3
44370.46,4.14,66.1,274.0,0.5,5.2
44372.47,4.14,66.3,275.0,0.4,5.0
44374.48,4.14,66.0,274.0,0.4,5.4
44376.48,4.14,65.9,274.0,0.5,5.0
44378.49,4.14,66.0,274.0,0.4,5.2
44380.5,4.14,65.7,272.0,0.4,5.2
44382.51,4.14,65.6,272.0,0.4,5.1
44384.52,4.14,66.0,274.0,0.5,5.1
44386.53,4.14,65.6,272.0,0.4,5.1
44388.53,4.14,65.2,272.0,0.5,5.1
44390.54,4.14,66.2,275.0,0.5,5.2
44392.55,4.14,65.4,270.0,0.4,5.3
44394.56,4.14,66.0,274.0,0.6,5.3
44396.57,4.14,66.3,275.0,0.4,5.0
44398.58,4.14,66.6,275.0,0.4,5.2
44400.59,4.14,66.4,275.0,0.4,5.3
44402.6,4.14,66.0,274.0,0.4,5.2
44404.61,4.14,66.2,275.0,0.4,5.3
44406.62,4.14,66.0,274.0,0.4,5.3
44408.62,4.14,65.8,272.0,0.4,5.3
44410.63,4.14,66.3,274.0,0.4,5.4
44412.64,4.14,65.7,274.0,0.4,5.3
44414.65,4.14,66.6,275.0,0.4,5.3
44416.66,4.14,65.9,274.0,0.5,5.3
44418.67,4.14,65.8,272.0,0.5,5.4
44420.68,4.14,66.2,274.0,0.5,5.3
44422.69,4.14,66.2,274.0,0.5,5.4
44424.69,4.14,66.0,274.0,0.5,5.5
44426.7,4.14,66.1,274.0,0.5,5.3
44428.71,4.14,66.2,275.0,0.5,5.2
44430.72,4.14,66.1,274.0,0.5,5.4
44432.73,4.14,66.3,274.0,0.5,5.2
44434.74,4.14,65.8,272.0,0.5,5.4
44436.75,4.14,66.2,274.0,0.5,5.5
44438.76,4.14,66.1,274.0,0.5,5.4
44440.76,4.14,66.2,274.0,0.5,5.5
44442.78,4.14,65.8,272.0,0.5,5.5
44444.78,4.14,66.1,274.0,0.5,5.5
44446.79,4.14,66.0,274.0,0.5,5.6
44448.8,4.14,66.1,274.0,0.6,5.7
44450.81,4.14,65.9,274.0,0.5,5.6
44452.82,4.14,65.8,272.0,0.6,5.4
44454.83,4.14,65.9,272.0,0.5,5.7
44456.83,4.14,66.0,274.0,0.6,5.6
44458.84,4.14,66.1,274.0,0.6,5.6
44460.85,4.14,65.9,274.0,0.6,5.7
44462.86,4.14,66.1,274.0,0.6,5.6
44464.87,4.14,66.0,272.0,0.5,5.5
44466.88,4.14,65.9,274.0,0.6,5.4
44468.89,4.14,66.0,274.0,0.6,5.6
44470.89,4.14,66.3,274.0,0.6,5.7
44472.9,4.14,65.9,274.0,0.6,5.5
44474.91,4.14,65.9,272.0,0.6,5.7
44476.92,4.14,66.0,274.0,0.6,5.7
44478.93,4.14,65.8,272.0,0.6,5.7
44480.94,4.14,66.1,274.0,0.7,5.6
44482.95,4.14,65.5,272.0,0.7,5.6
44484.96,4.14,65.7,272.0,0.6,5.7
44486.97,4.14,65.8,272.0,0.7,5.7
44488.98,4.14,66.1,274.0,0.7,5.8
44490.98,4.14,65.6,272.0,0.6,5.7
44492.99,4.14,65.8,272.0,0.7,5.7
44495.0,4.14,65.9,274.0,0.7,5.7
44497.01,4.14,65.6,274.0,0.7,5.7
44499.02,4.14,66.1,274.0,0.7,5.7
44501.03,4.14,66.0,274.0,0.7,5.7
44503.03,4.14,65.8,272.0,0.7,5.7
44505.04,4.14,65.4,272.0,0.7,5.7
44507.05,4.14,65.5,272.0,0.8,5.8
44509.06,4.14,65.6,272.0,0.8,5.8
44511.07,4.14,66.1,274.0,0.7,5.8
44513.08,4.14,66.0,274.0,0.7,5.9
44515.09,4.14,65.6,272.0,0.7,5.9
44517.1,4.14,65.8,272.0,0.8,5.8
44519.1,4.14,65.7,272.0,0.7,6.1
44521.11,4.14,66.0,274.0,0.7,6.0
44523.12,4.14,65.6,272.0,0.8,5.9
44525.13,4.14,65.4,272.0,0.8,5.9
44527.14,4.14,65.9,274.0,0.8,5.7
44529.15,4.14,65.6,272.0,0.8,6.1
44531.16,4.14,66.1,274.0,0.8,5.7
44533.17,4.14,65.9,274.0,0.9,5.8
44535.17,4.14,65.9,274.0,0.8,5.8
44537.18,4.14,65.7,272.0,0.8,6.0
44539.19,4.14,65.5,272.0,0.8,6.0
44541.2,4.14,65.8,272.0,0.8,6.0
44543.21,4.14,65.4,270.0,0.8,6.0
44545.22,4.14,65.4,270.0,0.8,5.9
44547.23,4.14,65.8,272.0,0.8,5.9
44549.23,4.14,65.8,272.0,0.8,6.0
44551.24,4.14,65.6,272.0,0.8,6.0
44553.25,4.14,65.6,272.0,0.9,5.9
44555.26,4.14,65.9,272.0,0.8,6.0
44557.27,4.14,65.7,272.0,0.9,6.1
44559.28,4.14,65.8,272.0,0.9,6.1
44561.29,4.14,65.8,272.0,0.9,5.9
44563.3,4.14,65.5,272.0,0.9,6.2
44565.3,4.14,65.6,272.0,0.9,6.2
44567.32,4.14,65.6,272.0,0.9,6.0
44569.32,4.14,65.5,272.0,0.9,6.1
44571.33,4.14,65.4,272.0,0.9,6.1
44573.34,4.14,65.4,272.0,0.9,6.2
44575.35,4.14,65.7,272.0,1.0,6.1
44577.36,4.14,65.2,270.0,1.0,6.1
44579.37,4.14,65.4,272.0,1.0,6.1
44581.37,4.14,65.6,272.0,1.0,6.1
44583.38,4.14,65.6,272.0,1.0,6.2
44585.39,4.14,65.6,272.0,1.0,6.3
44587.4,4.14,65.6,272.0,0.9,6.2
44589.41,4.14,65.6,272.0,1.0,6.2
44591.42,4.14,65.5,272.0,1.0,6.2
44593.43,4.14,65.7,272.0,1.0,6.2
44595.44,4.14,65.3,272.0,0.9,6.3
44597.45,4.14,65.7,272.0,1.0,6.2
44599.46,4.14,64.9,269.0,1.0,6.4
44601.46,4.14,65.8,272.0,1.0,6.2
44603.47,4.14,65.6,272.0,1.0,6.3
44605.48,4.14,65.6,272.0,1.0,6.3
44607.49,4.14,65.6,272.0,1.0,6.2
44609.5,4.14,65.9,274.0,1.0,6.3
44611.5,4.14,65.6,272.0,1.0,6.3
44613.51,4.14,65.8,272.0,1.1,6.4
44615.52,4.14,65.7,272.0,1.0,6.5
44617.53,4.14,65.5,272.0,1.1,6.4
44619.54,4.14,65.7,272.0,1.0,6.4
44621.55,4.14,65.1,269.0,1.0,6.4
44623.56,4.14,65.5,272.0,1.1,6.5
44625.57,4.14,65.6,272.0,1.1,6.5
44627.57,4.14,65.5,270.0,1.1,6.5
44629.58,4.14,65.3,270.0,1.1,6.3
44631.59,4.14,65.3,270.0,1.1,6.4
44633.6,4.14,65.5,272.0,1.1,6.6
44635.61,4.14,65.7,272.0,1.1,6.6
44637.62,4.14,65.3,270.0,1.1,6.4
44639.63,4.14,65.6,272.0,1.0,6.4
44641.64,4.14,65.6,272.0,1.1,6.4
44643.64,4.14,65.0,269.0,1.1,6.5
44645.66,4.14,65.3,270.0,1.1,6.6
44647.66,4.14,65.3,272.0,1.1,6.4
44649.67,4.14,65.4,270.0,1.2,6.6
44651.68,4.14,65.5,272.0,1.2,6.5
44653.69,4.14,65.6,272.0,1.1,6.5
44655.69,4.14,65.5,270.0,1.2,6.6
44657.7,4.14,65.3,270.0,1.2,6.5
44659.71,4.14,65.6,272.0,1.1,6.6
44661.72,4.14,65.3,270.0,1.1,6.6
44663.73,4.14,65.4,270.0,1.2,6.7
44665.74,4.14,65.3,270.0,1.2,6.6
44667.75,4.14,65.7,272.0,1.2,6.7
44669.76,4.14,65.4,270.0,1.2,6.7
44671.77,4.14,65.1,270.0,1.2,6.7
44673.78,4.14,65.4,272.0,1.2,6.7
44675.78,4.14,65.5,272.0,1.3,6.7
44677.79,4.14,65.4,270.0,1.2,6.7
44679.8,4.14,65.5,272.0,1.2,6.8
44681.81,4.14,65.2,270.0,1.2,6.8
44683.82,4.15,65.5,270.0,1.3,6.7
44685.83,4.14,65.4,270.0,1.2,6.7
44687.84,4.14,65.4,270.0,1.2,6.7
44689.85,4.14,64.9,269.0,1.2,6.9
44691.85,4.14,65.3,270.0,1.2,6.8
44693.86,4.14,65.2,270.0,1.3,6.7
44695.87,4.14,65.3,270.0,1.2,6.7
44697.88,4.14,65.3,270.0,1.3,6.8
44699.89,4.14,65.3,270.0,1.3,6.9
44701.89,4.14,65.5,272.0,1.3,6.9
44703.91,4.14,65.4,270.0,1.3,6.7
44705.91,4.14,64.9,270.0,1.3,6.9
44707.92,4.14,65.2,270.0,1.2,6.8
44709.93,4.14,65.4,270.0,1.3,6.8
44711.94,4.14,65.1,270.0,1.2,6.9
44713.95,4.14,65.4,270.0,1.3,7.0
44715.96,4.14,64.9,269.0,1.3,6.9
44717.97,4.14,65.1,269.0,1.3,6.8
44719.98,4.14,65.3,269.0,1.3,6.9
44721.98,4.14,65.4,270.0,1.3,6.9
44723.99,4.14,65.3,270.0,1.3,6.9
44726.0,4.14,65.1,270.0,1.4,7.0
44728.01,4.14,65.2,270.0,1.3,7.0
44730.02,4.14,65.5,270.0,1.3,7.1
44732.03,4.14,65.3,270.0,1.4,7.0
44734.04,4.14,65.1,270.0,1.4,7.0
44736.05,4.14,65.1,270.0,1.4,7.1
44738.05,4.14,64.9,269.0,1.4,7.4
44740.06,4.14,65.1,270.0,1.4,7.3
44742.07,4.14,65.5,272.0,1.4,7.0
44744.08,4.14,65.2,270.0,1.3,7.0
44746.09,4.14,65.2,270.0,1.4,7.1
44748.1,4.14,65.3,270.0,1.4,7.3
44750.11,4.14,65.4,270.0,1.5,7.3
44752.12,4.14,65.1,269.0,1.4,7.3
44754.12,4.14,65.1,270.0,1.5,7.3
44756.14,4.14,65.1,269.0,1.4,7.3
44758.14,4.14,64.6,269.0,1.5,7.2
44760.15,4.14,64.8,269.0,1.4,7.2
44762.16,4.14,65.3,270.0,1.4,7.3
44764.17,4.14,65.1,270.0,1.4,7.2
44766.18,4.14,65.1,270.0,1.5,7.3
44768.19,4.14,65.0,269.0,1.4,7.1
44770.19,4.14,65.0,269.0,1.4,7.2
44772.2,4.14,65.3,270.0,1.5,7.3
44774.21,4.14,65.2,270.0,1.5,7.5
44776.22,4.14,65.2,270.0,1.5,7.3
44778.23,4.14,65.2,270.0,1.5,7.4
44780.24,4.14,65.1,270.0,1.5,7.3
44782.25,4.14,65.0,270.0,1.5,7.3
44784.26,4.14,65.0,269.0,1.5,7.5
44786.26,4.14,65.1,270.0,1.5,7.3
44788.27,4.14,65.4,270.0,1.5,7.5
44790.28,4.14,65.0,269.0,1.5,7.4
44792.29,4.14,65.2,272.0,1.6,7.7
44794.3,4.14,65.0,269.0,1.5,7.4
44796.31,4.14,65.4,272.0,1.6,7.6
44798.32,4.14,65.1,270.0,1.5,7.6
44800.33,4.14,65.0,269.0,1.6,7.5
44802.33,4.14,65.3,270.0,1.6,7.6
44804.34,4.14,65.3,270.0,1.6,7.5
44806.35,4.14,64.8,269.0,1.6,7.6
44808.36,4.14,65.1,269.0,1.5,7.5
44810.37,4.14,64.9,269.0,1.6,7.5
44812.38,4.14,65.0,269.0,1.5,7.7
44814.39,4.14,64.9,269.0,1.6,7.6
44816.39,4.14,65.1,270.0,1.6,7.6
44818.4,4.14,65.0,269.0,1.6,7.6
44820.41,4.14,64.9,270.0,1.6,7.6
44822.42,4.14,65.2,270.0,1.6,7.7
44824.43,4.14,64.8,269.0,1.6,7.6
44826.44,4.14,64.6,267.0,1.6,7.7
44828.45,4.14,64.4,267.0,1.6,7.8
44830.46,4.14,64.7,269.0,1.5,7.8
44832.47,4.14,65.1,270.0,1.6,7.7
44834.48,4.14,64.9,269.0,1.6,7.8
44836.48,4.14,64.9,270.0,1.6,7.6
44838.49,4.14,65.2,270.0,1.6,7.7
44840.5,4.14,64.9,269.0,1.6,7.9
44842.51,4.14,64.7,269.0,1.6,7.7
44844.52,4.14,64.6,267.0,1.7,7.8
44846.53,4.14,65.0,270.0,1.7,7.7
44848.53,4.14,64.9,269.0,1.7,7.6
44850.54,4.14,64.7,269.0,1.6,7.7
44852.55,4.14,64.6,269.0,1.7,7.9
44854.56,4.14,62.3,257.0,1.7,7.8
44856.57,4.14,65.0,269.0,1.4,7.6
44858.58,4.14,64.7,269.0,1.7,7.7
44860.59,4.14,64.5,267.0,1.7,7.9
44862.6,4.14,64.7,267.0,1.7,7.7
44864.61,4.14,64.8,269.0,1.7,7.7
44866.62,4.14,64.7,269.0,1.7,7.9
44868.62,4.14,64.8,269.0,1.7,7.8
44870.63,4.14,65.0,270.0,1.7,7.9
44872.64,4.14,64.7,267.0,1.7,7.9
44874.65,4.14,64.1,265.0,1.7,7.9
44876.66,4.14,64.3,267.0,1.7,7.7
44878.67,4.14,65.1,270.0,1.7,7.8
44880.67,4.14,64.7,269.0,1.7,7.7
44882.68,4.14,64.9,269.0,1.7,7.8
44884.69,4.14,64.8,269.0,1.7,7.8
44886.7,4.14,64.7,269.0,1.7,7.8
44888.71,4.14,64.6,267.0,1.8,7.9
44890.72,4.14,64.6,269.0,1.7,7.9
44892.73,4.14,64.7,267.0,1.8,8.1
44894.73,4.14,64.6,267.0,1.7,7.9
44896.74,4.14,64.7,269.0,1.8,8.0
44898.75,4.14,64.1,265.0,1.8,8.2
44900.76,4.14,64.6,267.0,1.7,8.1
44902.77,4.14,64.6,267.0,1.8,8.1
44904.78,4.14,64.4,269.0,1.8,8.1
44906.79,4.14,64.7,269.0,1.8,8.3
44908.8,4.14,64.8,269.0,1.7,7.9
44910.81,4.14,64.5,267.0,1.8,8.0
44912.82,4.14,64.7,269.0,1.8,8.0
44914.82,4.14,64.6,267.0,1.8,8.0
44916.83,4.14,64.7,269.0,1.8,8.2
44918.84,4.14,64.6,267.0,1.8,8.0
44920.85,4.14,65.2,265.0,1.8,8.1
44922.86,4.14,60.7,251.0,1.8,8.1
44924.87,4.14,64.5,267.0,1.8,8.4
44926.87,4.14,64.6,267.0,1.8,8.3
44928.88,4.14,64.4,267.0,1.8,8.1
44930.89,4.14,64.7,269.0,1.8,8.2
44932.9,4.14,64.5,267.0,1.8,8.1
44934.91,4.14,64.6,267.0,1.8,8.1
44936.92,4.14,64.4,267.0,1.8,8.2
44938.93,4.14,64.7,267.0,1.9,8.3
44940.94,4.14,64.7,269.0,1.8,8.4
44942.95,4.14,64.6,267.0,1.8,8.1
44944.96,4.14,64.8,267.0,1.8,8.3
44946.97,4.14,64.1,265.0,1.8,8.4
44948.98,4.14,64.6,267.0,1.8,8.3
44950.98,4.14,64.4,269.0,1.9,8.3
44952.99,4.14,64.7,269.0,1.9,8.3
44955.0,4.14,64.5,267.0,1.8,8.4
44957.01,4.14,64.7,269.0,1.9,8.2
44959.01,4.14,64.4,267.0,1.9,8.4
44961.03,4.14,64.3,267.0,1.9,8.4
44963.03,4.14,64.2,265.0,1.9,8.5
44965.04,4.14,64.4,267.0,1.9,8.4
44967.05,4.14,64.5,267.0,1.9,8.3
44969.06,4.14,64.6,267.0,1.9,8.5
44971.07,4.14,64.8,269.0,1.9,8.4
44973.08,4.14,64.6,267.0,1.8,8.4
44975.09,4.14,64.4,267.0,1.9,8.5
44977.1,4.14,64.5,267.0,1.9,8.2
44979.1,4.14,64.5,267.0,1.9,8.3
44981.11,4.14,64.2,265.0,1.9,8.5
44983.12,4.14,64.5,267.0,1.9,8.4
44985.13,4.14,64.6,267.0,1.9,8.4
44987.14,4.14,64.4,267.0,1.9,8.4
44989.15,4.14,64.4,267.0,2.0,8.6
44991.16,4.14,62.1,254.0,1.9,8.3
44993.17,4.14,63.9,265.0,1.6,8.2
44995.17,4.14,64.1,265.0,1.9,8.6
44997.18,4.15,64.5,267.0,1.9,8.7
44999.19,4.14,64.2,265.0,2.0,8.6
45001.2,4.14,64.4,267.0,1.9,8.6
45003.21,4.15,64.5,267.0,1.9,8.7
45005.21,4.14,64.6,267.0,2.0,8.6
45007.23,4.14,64.6,269.0,1.9,8.6
45009.23,4.14,64.4,267.0,1.9,8.5
45011.24,4.14,64.4,267.0,2.0,8.6
45013.26,4.14,64.4,265.0,1.9,8.7
45015.26,4.14,64.0,265.0,2.0,8.6
45017.27,4.14,64.3,265.0,1.9,8.7
45019.28,4.14,64.5,267.0,2.0,8.5
45021.29,4.14,64.4,267.0,2.0,8.7
45023.3,4.14,64.6,267.0,2.0,8.7
45025.31,4.14,64.3,267.0,1.9,8.6
45027.32,4.14,64.8,269.0,2.0,8.6
45029.32,4.14,64.3,267.0,2.0,8.5
45031.33,4.14,64.3,265.0,2.0,8.8
45033.34,4.14,64.4,267.0,1.9,8.7
45035.35,4.14,64.5,267.0,2.0,8.7
45037.36,4.14,64.0,265.0,2.0,8.6
45039.37,4.14,64.4,265.0,2.0,8.8
45041.38,4.14,64.5,267.0,2.0,8.8
45043.39,4.14,64.2,265.0,1.9,8.7
45045.39,4.14,64.3,267.0,2.0,8.7
45047.4,4.14,64.4,267.0,2.0,8.6
45049.41,4.14,64.5,267.0,1.9,8.7
45051.42,4.14,64.5,269.0,2.0,8.8
45053.43,4.14,64.4,267.0,2.0,8.5
45055.44,4.14,64.4,267.0,1.9,8.9
45057.45,4.14,64.3,267.0,2.0,9.0
45059.46,4.14,63.4,262.0,2.0,8.9
45061.46,4.14,64.3,267.0,1.8,8.7
45063.48,4.14,64.0,265.0,2.0,8.7
45065.48,4.14,64.1,267.0,2.0,8.9
45067.49,4.14,64.4,267.0,2.1,8.9
45069.5,4.14,64.5,267.0,2.0,8.9
45071.51,4.14,64.4,267.0,2.0,8.8
45073.52,4.14,64.8,269.0,2.0,8.9
45075.53,4.14,64.0,265.0,2.1,8.9
45077.53,4.14,64.0,265.0,2.1,8.9
45079.54,4.14,64.1,267.0,2.0,8.9
45081.55,4.14,63.6,264.0,2.0,8.9
45083.56,4.14,64.2,265.0,2.0,8.8
45085.57,4.14,63.8,265.0,2.0,8.9
45087.58,4.14,64.4,267.0,2.1,8.9
45089.59,4.14,64.1,265.0,2.1,8.9
45091.6,4.15,64.2,265.0,2.0,9.0
45093.61,4.14,64.2,265.0,2.0,8.9
45095.62,4.14,64.0,265.0,2.1,8.9
45097.62,4.15,64.1,265.0,2.0,9.0
45099.63,4.14,63.6,264.0,2.1,9.0
45101.64,4.14,64.1,265.0,2.1,9.0
45103.65,4.14,59.4,246.0,2.1,9.0
45105.66,4.14,63.3,262.0,1.9,8.7
45107.67,4.14,63.3,261.0,2.0,8.9
45109.68,4.14,60.6,252.0,1.9,8.9
45111.69,4.14,63.6,262.0,1.8,8.8
45113.69,4.14,64.0,265.0,2.0,8.9
45115.7,4.14,62.3,257.0,2.0,9.2
45117.71,4.14,60.7,251.0,1.9,8.7
45119.72,4.14,59.4,246.0,1.9,8.8
45121.73,4.14,61.7,257.0,1.9,8.8
45123.73,4.14,61.9,256.0,1.9,8.9
45125.75,4.14,63.8,264.0,1.9,8.8
45127.76,4.14,63.9,265.0,2.1,9.0
45129.76,4.14,63.4,265.0,2.1,9.0
45131.77,4.14,64.1,265.0,2.0,9.0
45133.78,4.14,64.1,265.0,2.1,9.2
45135.79,4.14,63.5,264.0,2.1,9.1
45137.8,4.14,64.0,265.0,2.1,9.1
45139.81,4.14,64.0,265.0,2.1,9.1
45141.82,4.14,63.6,264.0,2.1,9.1
45143.83,4.14,64.5,267.0,2.1,9.1
45145.83,4.14,63.8,264.0,2.1,9.2
45147.84,4.14,59.2,246.0,2.1,9.1
45149.85,4.14,63.9,265.0,2.2,9.0
45151.86,4.14,63.9,265.0,2.1,9.2
45153.87,4.14,64.1,265.0,2.2,9.3
45155.88,4.14,63.8,264.0,2.2,9.3
45157.89,4.14,63.9,265.0,2.1,9.3
45159.89,4.14,63.9,265.0,2.1,9.3
45161.9,4.14,64.0,265.0,2.1,9.2
45163.91,4.14,63.7,264.0,2.1,9.3
45165.92,4.14,64.2,265.0,2.1,9.2
45167.93,4.14,64.0,265.0,2.1,9.2
45169.94,4.14,62.9,262.0,2.2,9.4
45171.95,4.14,63.8,264.0,2.0,9.0
45173.96,4.14,64.1,265.0,2.1,9.3
45175.97,4.14,63.7,264.0,2.2,9.4
45177.98,4.14,63.9,264.0,2.2,9.2
45179.98,4.15,64.2,265.0,2.2,9.3
45181.99,4.14,64.3,267.0,2.1,9.3
45184.0,4.14,63.7,264.0,2.2,9.1
45186.01,4.14,63.9,264.0,2.1,9.3
45188.02,4.14,64.2,265.0,2.1,9.3
45190.03,4.14,64.0,264.0,2.2,9.4
45192.03,4.14,64.2,265.0,2.2,9.4
45194.04,4.14,64.0,265.0,2.2,9.4
45196.05,4.14,63.8,264.0,2.2,9.3
45198.06,4.14,63.8,265.0,2.2,9.4
45200.07,4.14,63.8,264.0,2.3,9.4
45202.08,4.14,63.5,265.0,2.1,9.3
45204.09,4.14,63.9,265.0,2.2,9.3
45206.1,4.14,63.8,264.0,2.2,9.3
45208.11,4.14,63.5,264.0,2.2,9.4
45210.12,4.14,63.6,264.0,2.3,9.4
45212.13,4.14,63.8,264.0,2.2,9.4
45214.14,4.14,63.7,264.0,2.3,9.3
45216.14,4.14,64.0,265.0,2.3,9.4
45218.15,4.14,63.8,264.0,2.2,9.5
45220.16,4.14,63.8,264.0,2.2,9.3
45222.17,4.14,63.0,261.0,2.2,9.4
45224.17,4.14,62.6,259.0,2.1,9.1
45226.19,4.14,63.8,265.0,2.1,9.2
45228.19,4.14,63.9,265.0,2.2,9.3
45230.2,4.14,64.0,264.0,2.2,9.5
45232.21,4.14,63.6,264.0,2.2,9.3
45234.22,4.14,63.8,265.0,2.3,9.4
45236.23,4.14,63.6,264.0,2.2,9.4
45238.24,4.14,63.7,264.0,2.2,9.4
45240.25,4.14,63.9,265.0,2.2,9.2
45242.26,4.14,63.9,265.0,2.2,9.5
45244.26,4.14,64.1,265.0,2.2,9.4
45246.28,4.14,63.8,265.0,2.3,9.5
45248.28,4.14,63.6,265.0,2.3,9.5
45250.3,4.14,63.8,264.0,2.2,9.5
45252.3,4.14,63.7,264.0,2.3,9.5
45254.31,4.14,63.9,265.0,2.2,9.5
45256.32,4.14,63.6,264.0,2.2,9.5
45258.33,4.14,63.7,264.0,2.3,9.6
45260.33,4.14,63.9,265.0,2.2,9.3
45262.35,4.14,63.8,264.0,2.2,9.4
45264.35,4.14,63.7,264.0,2.3,9.5
45266.36,4.14,64.1,265.0,2.2,9.5
45268.37,4.14,63.7,264.0,2.2,9.4
45270.38,4.14,63.6,262.0,2.3,9.6
45272.39,4.14,63.6,264.0,2.2,9.6
45274.4,4.14,63.8,264.0,2.2,9.7
45276.41,4.14,63.7,264.0,2.3,9.6
45278.41,4.14,63.7,265.0,2.2,9.5
45280.43,4.14,63.6,264.0,2.3,9.7
45282.44,4.14,63.8,264.0,2.3,9.6
45284.44,4.14,63.2,262.0,2.4,9.6
45286.45,4.14,63.5,264.0,2.3,9.6
45288.46,4.14,63.4,262.0,2.3,9.6
45290.47,4.14,63.3,264.0,2.3,9.6
45292.48,4.14,63.7,264.0,2.3,9.6
45294.49,4.14,63.5,264.0,2.3,9.6
45296.5,4.14,63.4,262.0,2.3,9.7
45298.5,4.14,63.5,264.0,2.3,9.6
45300.51,4.14,63.7,264.0,2.2,9.6
45302.52,4.14,63.4,264.0,2.3,9.6
45304.53,4.14,63.6,264.0,2.3,9.6
45306.54,4.14,63.7,264.0,2.3,9.6
45308.55,4.14,63.4,262.0,2.3,9.6
45310.55,4.14,63.5,264.0,2.3,9.5
45312.56,4.14,63.6,264.0,2.3,9.6
45314.57,4.14,63.4,262.0,2.3,9.7
45316.58,4.14,63.5,262.0,2.3,9.8
45318.59,4.14,63.3,262.0,2.4,9.7
45320.6,4.14,63.7,264.0,2.4,9.8
45322.61,4.14,63.2,262.0,2.3,9.7
45324.62,4.14,63.5,264.0,2.4,9.8
45326.62,4.14,63.5,262.0,2.3,9.7
45328.63,4.14,63.5,264.0,2.4,9.8
45330.64,4.14,63.5,264.0,2.4,9.9
45332.66,4.14,63.3,262.0,2.4,9.8
45334.66,4.14,63.5,264.0,2.2,9.6
45336.67,4.14,63.6,264.0,2.3,9.6
45338.68,4.14,63.7,264.0,2.3,9.7
45340.69,4.15,63.6,264.0,2.3,9.8
45342.69,4.14,63.4,262.0,2.4,9.8
45344.7,4.14,63.5,264.0,2.4,9.7
45346.71,4.14,63.4,262.0,2.3,9.7
45348.72,4.14,63.3,262.0,2.3,9.8
45350.73,4.14,63.5,264.0,2.3,9.7
45352.74,4.14,63.8,262.0,2.3,9.5
45354.75,4.14,63.4,262.0,2.4,9.7
45356.76,4.14,63.5,264.0,2.3,9.8
45358.77,4.14,63.2,262.0,2.4,9.8
45360.78,4.14,63.8,264.0,2.3,9.6
45362.78,4.14,63.5,264.0,2.4,9.8
45364.79,4.14,63.4,262.0,2.4,9.9
45366.8,4.14,63.3,264.0,2.4,9.8
45368.81,4.14,63.5,264.0,2.4,9.9
45370.82,4.14,63.2,262.0,2.4,10.0
45372.83,4.14,63.5,264.0,2.4,9.7
45374.83,4.14,63.4,264.0,2.3,9.7
