Time,Voltage,Current,Power,Temperature,Humidity
9045.9,3.6,178.8,644.0,-15.4,45.9
9047.91,3.6,178.8,644.0,-15.4,46.4
9049.92,3.6,178.9,646.0,-15.3,45.1
9051.92,3.6,178.8,644.0,-15.3,46.1
9053.93,3.61,178.8,646.0,-15.3,46.5
9055.94,3.6,178.9,644.0,-15.3,45.3
9057.95,3.6,178.8,644.0,-15.3,46.4
9059.96,3.61,178.8,646.0,-15.3,46.4
9061.97,3.6,178.8,644.0,-15.3,45.8
9063.98,3.6,178.8,644.0,-15.3,45.1
9065.99,3.6,178.8,646.0,-15.3,46.4
10458.14,3.57,175.2,626.0,-18.6,38.0
10460.14,3.57,175.2,626.0,-18.6,38.1
10462.15,3.57,175.2,626.0,-18.6,38.0
10464.16,3.57,175.2,626.0,-18.6,38.0
10466.17,3.57,175.1,626.0,-18.6,38.1
10468.18,3.57,175.1,626.0,-18.6,38.1
10470.19,3.57,175.2,626.0,-18.6,38.1
10472.2,3.57,175.2,626.0,-18.6,38.1
10474.21,3.57,175.1,624.0,-18.6,38.1
10476.22,3.57,175.1,626.0,-18.6,38.0
10478.23,3.57,175.1,626.0,-18.7,38.1
10480.24,3.57,175.1,624.0,-18.6,38.1
10482.24,3.57,175.1,626.0,-18.6,38.0
10484.25,3.57,175.1,626.0,-18.6,38.1
10486.26,3.57,175.0,626.0,-18.6,38.0
10488.27,3.57,175.0,624.0,-18.6,38.0
10490.28,3.57,175.0,624.0,-18.7,38.1
10492.29,3.57,175.0,626.0,-18.6,38.0
10494.3,3.57,174.9,624.0,-18.6,38.0
10496.31,3.57,175.0,624.0,-18.7,38.1
10498.32,3.57,175.0,624.0,-18.7,38.1
10500.32,3.57,175.0,626.0,-18.7,38.0
10502.33,3.57,175.0,624.0,-18.7,38.1
10504.34,3.57,175.0,624.0,-18.7,38.1
10506.35,3.57,175.0,624.0,-18.7,38.0
11848.27,3.55,172.7,613.0,-16.3,43.2
11850.28,3.55,172.7,613.0,-16.3,43.3
11852.29,3.55,172.7,613.0,-16.3,43.3
11854.3,3.55,172.7,613.0,-16.3,43.6
11856.31,3.55,172.7,613.0,-16.2,44.1
11858.32,3.55,172.7,613.0,-16.2,43.6
11860.33,3.55,172.7,613.0,-16.3,43.5
11862.34,3.55,172.7,613.0,-16.2,43.9
11864.34,3.55,172.7,613.0,-16.2,43.7
11866.36,3.55,172.7,613.0,-16.3,43.4
11868.36,3.55,172.7,613.0,-16.2,43.5
11870.37,3.55,172.6,613.0,-16.2,43.4
11872.38,3.55,172.7,613.0,-16.2,43.3
11874.39,3.55,172.7,613.0,-16.2,43.5
11876.4,3.55,172.7,613.0,-16.2,43.7
11878.41,3.55,172.7,613.0,-16.2,43.7
11880.42,3.55,172.7,613.0,-16.2,43.6
11882.42,3.55,172.7,613.0,-16.2,43.5
11884.43,3.55,172.7,613.0,-16.2,43.4
11886.44,3.55,172.7,613.0,-16.2,43.9
11888.45,3.55,172.8,613.0,-16.2,43.8
11890.46,3.55,172.7,613.0,-16.2,43.5
11892.47,3.55,172.7,613.0,-16.2,43.6
11894.48,3.55,172.7,613.0,-16.2,43.8
11896.49,3.55,172.7,613.0,-16.2,43.8
13188.2,3.54,171.9,608.0,-14.5,48.7
13190.21,3.54,171.8,608.0,-14.5,49.1
13192.22,3.54,171.8,608.0,-14.5,49.2
13194.23,3.54,171.8,608.0,-14.5,48.4
13196.24,3.54,171.8,608.0,-14.6,48.8
13198.25,3.54,171.8,608.0,-14.6,48.1
13200.26,3.54,171.8,608.0,-14.6,48.0
13202.26,3.54,171.8,608.0,-14.6,48.4
13204.27,3.54,171.8,608.0,-14.6,47.8
13206.28,3.54,171.8,608.0,-14.7,48.2
13208.29,3.54,171.8,608.0,-14.7,48.4
13210.3,3.54,171.8,608.0,-14.7,47.7
13212.31,3.54,171.8,608.0,-14.7,47.4
13214.32,3.54,171.7,608.0,-14.7,47.9
13216.33,3.54,171.8,608.0,-14.7,47.7
13218.34,3.54,171.8,608.0,-14.7,47.1
13220.35,3.54,171.8,608.0,-14.8,47.2
13222.35,3.54,171.8,608.0,-14.8,47.7
13224.36,3.54,171.8,608.0,-14.8,47.2
13226.37,3.54,171.7,608.0,-14.8,47.3
13228.38,3.54,171.8,608.0,-14.8,47.6
13230.39,3.54,171.7,608.0,-14.9,46.4
13232.4,3.54,171.7,608.0,-14.8,46.3
13234.41,3.54,171.7,608.0,-14.9,47.3
14475.91,3.49,166.8,583.0,-18.9,38.5
14477.92,3.49,166.8,583.0,-18.9,38.5
14479.93,3.49,166.8,583.0,-18.9,38.6
14481.94,3.49,166.8,583.0,-18.8,38.5
14483.95,3.49,166.8,583.0,-18.9,38.6
14485.95,3.49,166.7,582.0,-18.8,38.7
14487.96,3.49,166.8,583.0,-18.8,38.6
14489.97,3.49,166.8,583.0,-18.8,38.7
14491.98,3.49,166.8,583.0,-18.8,38.7
14493.99,3.49,166.8,583.0,-18.8,38.8
14496.0,3.5,166.8,583.0,-18.8,38.8
14498.01,3.49,166.8,583.0,-18.7,38.8
14500.02,3.49,166.7,583.0,-18.7,38.8
14502.03,3.49,166.8,583.0,-18.7,38.8
14504.03,3.49,166.7,582.0,-18.7,38.9
14506.04,3.49,166.8,583.0,-18.7,38.9
14508.05,3.49,166.7,583.0,-18.7,38.9
14510.06,3.5,166.8,583.0,-18.7,39.0
14512.07,3.5,166.8,583.0,-18.7,39.0
14514.08,3.49,166.8,582.0,-18.7,38.9
14516.09,3.49,166.7,583.0,-18.6,39.0
14518.09,3.49,166.7,583.0,-18.6,39.1
14520.1,3.49,166.8,583.0,-18.6,39.1
14522.11,3.49,166.8,583.0,-18.6,39.1
14524.12,3.49,166.8,583.0,-18.6,39.1
15713.39,3.49,166.8,583.0,-15.5,45.5
15715.4,3.49,166.8,583.0,-15.5,45.4
15717.41,3.49,166.8,583.0,-15.5,45.3
15719.42,3.49,166.8,583.0,-15.5,46.5
15721.43,3.49,166.8,583.0,-15.5,45.4
15723.44,3.49,166.8,583.0,-15.5,46.0
15725.45,3.49,166.8,582.0,-15.5,45.5
15727.46,3.49,166.8,583.0,-15.5,45.4
15729.47,3.49,166.8,583.0,-15.5,46.4
15731.47,3.5,166.8,583.0,-15.5,45.4
15733.48,3.49,166.9,583.0,-15.5,45.5
15735.49,3.49,166.8,583.0,-15.5,45.5
15737.5,3.49,166.8,583.0,-15.5,45.6
15739.51,3.49,166.8,583.0,-15.5,45.7
15741.52,3.49,166.8,583.0,-15.5,45.6
15743.53,3.49,166.8,583.0,-15.5,46.0
15745.54,3.49,166.8,583.0,-15.5,46.8
15747.55,3.49,166.8,583.0,-15.5,45.5
15749.56,3.49,166.8,583.0,-15.5,46.8
15751.56,3.49,166.9,583.0,-15.5,45.7
15753.57,3.49,166.9,582.0,-15.5,45.6
15755.58,3.49,166.8,583.0,-15.5,46.6
15757.59,3.49,166.8,583.0,-15.5,45.6
15759.6,3.49,166.8,583.0,-15.5,45.7
15761.61,3.49,166.8,583.0,-15.5,45.6
16902.66,3.47,164.7,572.0,-17.7,38.5
16904.67,3.47,164.7,572.0,-17.7,38.6
16906.68,3.48,164.8,572.0,-17.7,38.5
16908.69,3.47,164.7,572.0,-17.7,38.5
16910.7,3.47,164.7,572.0,-17.7,38.5
16912.7,3.47,164.7,572.0,-17.8,38.6
16914.71,3.47,164.6,572.0,-17.8,38.5
16916.73,3.47,164.6,572.0,-17.8,38.4
16918.73,3.47,164.7,572.0,-17.8,38.4
16920.74,3.47,164.7,572.0,-17.8,38.4
16922.75,3.47,164.6,572.0,-17.8,38.5
16924.76,3.47,164.6,572.0,-17.8,38.4
16926.77,3.47,164.6,572.0,-17.8,38.4
16928.78,3.47,164.6,572.0,-17.8,38.4
16930.78,3.47,164.5,572.0,-17.9,38.4
16932.79,3.47,164.6,572.0,-17.9,38.4
16934.8,3.47,164.6,572.0,-17.9,38.3
16936.81,3.47,164.5,572.0,-17.9,38.4
16938.82,3.47,164.5,572.0,-17.9,38.3
16940.83,3.47,164.5,572.0,-17.9,38.3
16942.84,3.47,164.5,572.0,-17.9,38.3
16944.84,3.47,164.5,572.0,-17.9,38.3
16946.85,3.47,164.5,572.0,-17.9,38.3
16948.86,3.47,164.5,570.0,-17.9,38.2
18039.7,3.44,161.5,555.0,-17.6,41.0
