Time,Voltage,Current,Power,Temperature,Humidity
10781.55,3.76,198.2,744.0,22.5,30.0
10783.56,3.76,198.2,744.0,22.5,30.0
10785.57,3.76,198.3,745.0,22.5,30.0
10787.58,3.76,198.2,744.0,22.5,29.9
10789.59,3.76,198.2,744.0,22.5,30.0
10791.6,3.76,198.3,745.0,22.5,30.1
10793.61,3.76,198.2,744.0,22.5,30.1
10795.62,3.76,198.2,744.0,22.5,30.0
10797.62,3.76,198.2,744.0,22.5,30.0
10799.63,3.76,198.3,744.0,22.5,30.0
10801.64,3.76,198.2,744.0,22.5,30.1
10803.65,3.76,198.2,744.0,22.5,29.9
10805.66,3.76,198.2,744.0,22.5,30.0
10807.67,3.76,198.2,744.0,22.5,30.1
10809.68,3.76,198.2,744.0,22.5,30.0
10811.69,3.76,198.2,744.0,22.5,30.1
10813.7,3.76,198.2,744.0,22.5,29.9
10815.71,3.76,198.2,744.0,22.5,30.0
10817.71,3.76,198.1,744.0,22.5,30.1
10819.72,3.76,198.2,744.0,22.5,30.0
10821.73,3.76,198.2,744.0,22.5,30.0
10823.74,3.76,198.2,744.0,22.5,30.0
10825.75,3.76,198.2,744.0,22.5,30.1
10827.76,3.76,198.2,744.0,22.5,30.1
10829.77,3.76,198.1,744.0,22.5,30.1
10831.78,3.76,198.1,744.0,22.5,30.1
10833.79,3.76,198.1,744.0,22.5,30.2
10835.79,3.76,198.1,744.0,22.5,30.0
10837.8,3.76,198.1,744.0,22.5,30.1
10839.81,3.76,198.2,744.0,22.5,30.1
10841.82,3.76,198.2,744.0,22.5,30.0
10843.83,3.76,198.2,744.0,22.5,30.0
10845.84,3.76,198.1,744.0,22.5,30.0
10847.85,3.76,198.2,744.0,22.5,30.0
10849.86,3.76,198.1,744.0,22.5,30.0
10851.86,3.76,198.1,744.0,22.5,30.0
10853.87,3.76,198.1,744.0,22.5,30.0
10855.88,3.76,198.2,744.0,22.5,30.0
10857.89,3.76,198.1,744.0,22.5,30.0
10859.9,3.76,198.1,744.0,22.5,30.0
10861.91,3.76,198.1,744.0,22.5,30.0
10863.92,3.75,198.1,744.0,22.5,30.0
10865.93,3.76,198.1,744.0,22.5,30.0
10867.93,3.76,198.1,744.0,22.5,30.1
10869.94,3.75,198.0,742.0,22.5,30.0
10871.95,3.75,198.1,744.0,22.5,30.0
10873.96,3.76,198.1,744.0,22.5,30.0
10875.97,3.75,198.1,744.0,22.5,30.0
10877.98,3.76,198.1,744.0,22.5,30.1
10879.99,3.75,198.0,742.0,22.5,30.0
10882.0,3.76,198.0,744.0,22.5,30.0
10884.01,3.76,198.1,744.0,22.5,30.1
10886.02,3.75,198.1,744.0,22.5,30.0
10888.03,3.75,198.0,744.0,22.5,30.1
10890.03,3.75,198.0,742.0,22.5,30.0
10892.04,3.75,198.0,742.0,22.5,30.0
10894.05,3.75,198.1,744.0,22.5,30.1
10896.06,3.75,198.0,744.0,22.5,30.0
10898.07,3.75,198.0,742.0,22.5,30.0
10900.08,3.75,198.1,744.0,22.5,30.1
10902.09,3.75,198.0,742.0,22.5,30.1
10904.1,3.75,198.0,742.0,22.5,30.0
10906.11,3.75,198.0,742.0,22.5,30.0
10908.12,3.75,198.0,742.0,22.5,30.0
10910.12,3.75,197.9,742.0,22.5,30.0
10912.13,3.75,198.0,742.0,22.5,29.9
10914.14,3.75,198.0,742.0,22.5,30.0
10916.15,3.75,198.0,744.0,22.5,30.0
10918.16,3.75,198.0,742.0,22.5,30.0
10920.17,3.75,197.9,742.0,22.5,30.0
10922.18,3.75,198.0,742.0,22.5,30.1
10924.19,3.75,198.0,742.0,22.5,30.0
10926.19,3.75,197.9,742.0,22.5,30.0
10928.2,3.75,197.9,742.0,22.5,30.1
10930.21,3.75,197.9,742.0,22.5,30.0
10932.22,3.76,197.9,742.0,22.5,30.0
10934.23,3.76,197.9,742.0,22.5,30.1
10936.24,3.75,197.9,742.0,22.5,30.0
10938.25,3.75,197.9,742.0,22.5,30.1
10940.26,3.75,197.9,742.0,22.5,30.1
10942.27,3.75,197.9,742.0,22.5,30.0
10944.28,3.75,197.9,742.0,22.5,30.0
10946.28,3.75,197.9,742.0,22.5,30.0
10948.29,3.75,197.9,742.0,22.5,30.0
10950.3,3.75,197.9,742.0,22.5,29.9
10952.31,3.75,197.9,742.0,22.5,30.0
10954.32,3.75,197.9,742.0,22.5,29.9
10956.33,3.75,197.8,742.0,22.5,30.0
10958.34,3.75,197.9,742.0,22.5,30.0
10960.35,3.75,197.9,742.0,22.5,30.0
10962.36,3.75,197.9,742.0,22.5,30.0
10964.37,3.75,197.9,742.0,22.5,30.0
10966.37,3.75,197.9,742.0,22.5,30.0
10968.38,3.75,197.8,742.0,22.5,30.0
10970.39,3.75,197.8,742.0,22.5,30.0
10972.4,3.75,197.9,742.0,22.5,30.1
10974.41,3.75,197.8,742.0,22.5,30.0
10976.42,3.75,197.8,742.0,22.5,29.9
10978.43,3.75,197.8,742.0,22.5,30.0
10980.44,3.75,197.8,742.0,22.5,30.0
10982.45,3.75,197.8,742.0,22.5,30.0
10984.45,3.75,197.9,742.0,22.5,30.0
10986.46,3.75,197.8,742.0,22.5,30.1
10988.47,3.75,197.8,742.0,22.5,30.0
10990.48,3.75,197.8,742.0,22.5,30.0
10992.49,3.75,197.8,742.0,22.5,30.0
10994.5,3.75,197.8,742.0,22.5,30.0
10996.51,3.75,197.8,742.0,22.5,30.0
10998.52,3.75,197.8,742.0,22.5,30.0
11000.53,3.75,197.8,742.0,22.5,30.0
11002.54,3.75,197.8,742.0,22.5,30.0
11004.54,3.75,197.7,742.0,22.5,30.0
11006.55,3.75,197.7,742.0,22.5,30.0
11008.56,3.75,197.8,742.0,22.5,30.0
11010.57,3.75,197.7,742.0,22.5,30.0
11012.58,3.75,197.7,742.0,22.5,30.0
11014.59,3.75,197.7,741.0,22.5,30.0
11016.6,3.75,197.8,742.0,22.5,30.1
11018.61,3.75,197.8,742.0,22.5,30.0
11020.62,3.75,197.7,742.0,22.5,30.0
11022.62,3.75,197.7,742.0,22.5,30.1
11024.63,3.75,197.7,742.0,22.5,30.0
11026.64,3.75,197.7,742.0,22.5,30.0
11028.65,3.75,197.8,742.0,22.5,30.0
11030.66,3.75,197.7,742.0,22.5,30.1
11032.67,3.75,197.7,742.0,22.6,29.9
11034.68,3.75,197.8,741.0,22.5,30.0
11036.69,3.75,197.6,742.0,22.5,30.1
11038.7,3.75,197.7,742.0,22.5,30.0
11040.7,3.75,197.7,742.0,22.5,30.0
11042.71,3.75,197.7,742.0,22.5,30.0
11044.72,3.75,197.7,742.0,22.5,30.0
11046.73,3.75,197.7,742.0,22.5,30.0
11048.74,3.75,197.7,742.0,22.5,30.0
11050.75,3.75,197.8,741.0,22.5,30.0
11052.76,3.75,197.7,742.0,22.5,30.0
11054.77,3.75,197.7,741.0,22.5,30.0
11056.78,3.75,197.7,742.0,22.5,30.0
11058.78,3.75,197.7,742.0,22.5,30.0
11060.79,3.75,197.7,741.0,22.5,30.0
11062.8,3.75,197.7,742.0,22.5,30.0
11064.81,3.75,197.7,741.0,22.5,30.1
11066.82,3.75,197.6,741.0,22.5,30.0
11068.83,3.75,197.7,741.0,22.5,30.0
11070.84,3.75,197.6,741.0,22.5,30.0
11072.84,3.75,197.7,742.0,22.5,30.0
11074.85,3.75,197.6,742.0,22.5,30.0
11076.86,3.75,197.6,741.0,22.5,30.0
11078.87,3.75,197.6,742.0,22.5,29.9
11080.88,3.75,197.7,741.0,22.5,30.1
11082.89,3.75,197.6,741.0,22.5,30.0
11084.9,3.75,197.6,741.0,22.5,30.0
11086.91,3.75,197.6,741.0,22.5,30.1
11088.92,3.75,197.6,741.0,22.5,30.0
11090.92,3.75,197.7,741.0,22.5,30.0
11092.93,3.75,197.6,741.0,22.5,30.0
11094.94,3.75,197.6,741.0,22.5,30.1
11096.95,3.75,197.6,741.0,22.5,30.0
11098.96,3.75,197.6,741.0,22.5,30.0
11100.97,3.75,197.6,742.0,22.5,30.1
11102.98,3.75,197.7,741.0,22.5,30.0
11104.99,3.75,197.5,741.0,22.5,30.0
11107.0,3.75,197.6,741.0,22.5,30.0
11109.0,3.75,197.6,741.0,22.5,30.1
11111.01,3.75,197.6,741.0,22.5,30.0
11113.02,3.75,197.6,741.0,22.5,30.0
11115.03,3.75,197.5,741.0,22.5,30.1
11117.04,3.75,197.6,741.0,22.5,30.0
11119.05,3.75,197.6,742.0,22.5,30.0
11121.06,3.75,197.5,741.0,22.5,29.9
11123.07,3.75,197.6,741.0,22.5,30.0
11125.08,3.75,197.5,741.0,22.5,30.0
11127.08,3.75,197.6,742.0,22.5,30.0
11129.09,3.75,197.6,741.0,22.5,30.1
11131.1,3.75,197.5,741.0,22.5,29.9
11133.11,3.75,197.5,741.0,22.5,29.9
11135.12,3.75,197.5,741.0,22.5,30.0
11137.13,3.75,197.5,741.0,22.5,30.0
11139.14,3.75,197.5,741.0,22.5,30.0
11141.15,3.75,197.5,741.0,22.5,30.0
11143.16,3.75,197.5,741.0,22.5,30.0
11145.16,3.75,197.5,741.0,22.5,30.1
11147.17,3.75,197.5,741.0,22.5,30.0
11149.18,3.75,197.5,741.0,22.5,30.0
11151.19,3.75,197.4,741.0,22.5,30.0
11153.2,3.75,197.5,741.0,22.5,30.0
11155.21,3.75,197.5,741.0,22.5,30.0
11157.22,3.75,197.5,741.0,22.5,30.0
11159.22,3.75,197.5,741.0,22.5,30.1
11161.23,3.75,197.4,741.0,22.5,30.0
11163.24,3.75,197.4,741.0,22.5,30.0
11165.25,3.75,197.5,741.0,22.5,30.1
11167.26,3.75,197.4,741.0,22.5,30.0
11169.27,3.75,197.5,741.0,22.5,30.0
11171.28,3.75,197.4,741.0,22.5,30.0
11173.29,3.75,197.5,741.0,22.5,30.0
11175.3,3.75,197.5,741.0,22.5,30.0
11177.3,3.75,197.4,741.0,22.5,30.0
11179.31,3.75,197.4,741.0,22.5,29.9
11181.32,3.75,197.4,741.0,22.5,29.9
11183.33,3.75,197.4,741.0,22.5,29.9
11185.34,3.75,197.4,741.0,22.5,30.0
11187.35,3.75,197.4,741.0,22.5,30.0
11189.36,3.75,197.4,741.0,22.5,30.0
11191.37,3.75,197.4,741.0,22.5,30.0
11193.38,3.75,197.4,741.0,22.5,30.0
11195.38,3.75,197.4,741.0,22.5,30.0
11197.39,3.75,197.4,741.0,22.5,30.0
11199.4,3.75,197.4,741.0,22.5,30.0
11201.41,3.75,197.4,739.0,22.5,30.0
11203.42,3.75,197.4,741.0,22.5,30.0
11205.43,3.75,197.4,741.0,22.5,30.0
11207.44,3.75,197.4,741.0,22.5,30.0
11209.45,3.75,197.4,741.0,22.5,30.0
11211.45,3.75,197.3,739.0,22.5,30.1
11213.46,3.75,197.4,741.0,22.5,30.0
11215.47,3.75,197.3,741.0,22.5,30.0
11217.48,3.74,197.3,739.0,22.5,30.0
11219.49,3.74,197.4,741.0,22.5,30.0
11221.5,3.75,197.4,741.0,22.5,30.0
11223.51,3.74,197.3,741.0,22.5,29.9
11225.52,3.75,197.4,739.0,22.6,30.0
11227.53,3.75,197.3,739.0,22.5,30.0
11229.54,3.75,197.3,739.0,22.5,30.0
11231.54,3.75,197.3,739.0,22.5,30.1
11233.55,3.75,197.3,739.0,22.5,30.0
11235.56,3.75,197.3,739.0,22.5,30.1
11237.57,3.75,197.3,739.0,22.5,30.0
11239.58,3.74,197.3,739.0,22.5,30.1
11241.59,3.75,197.2,739.0,22.5,30.1
11243.6,3.75,197.3,739.0,22.5,30.0
11245.61,3.74,197.3,739.0,22.5,30.0
11247.62,3.74,197.3,741.0,22.5,30.0
11249.63,3.75,197.2,739.0,22.5,30.0
11251.63,3.75,197.3,739.0,22.5,29.9
11253.64,3.75,197.3,739.0,22.5,30.0
11255.65,3.75,197.3,739.0,22.5,30.0
11257.66,3.74,197.3,739.0,22.5,30.0
11259.67,3.75,197.2,739.0,22.6,30.0
11261.68,3.75,197.3,739.0,22.5,30.0
11263.69,3.75,197.2,739.0,22.5,30.0
11265.7,3.75,197.2,739.0,22.6,30.0
11267.7,3.75,197.2,739.0,22.5,30.0
11269.71,3.74,197.2,739.0,22.5,30.0
11271.72,3.74,197.2,739.0,22.5,29.9
11273.73,3.74,197.3,739.0,22.5,30.1
11275.74,3.74,197.2,739.0,22.5,30.0
11277.75,3.74,197.2,739.0,22.5,30.0
11279.76,3.74,197.2,739.0,22.5,29.9
11281.77,3.74,197.2,739.0,22.6,30.0
11283.78,3.75,197.2,739.0,22.5,30.0
11285.78,3.74,197.2,739.0,22.6,30.1
11287.79,3.74,197.2,739.0,22.5,30.0
11289.8,3.74,197.2,739.0,22.5,29.9
11291.81,3.74,197.2,739.0,22.5,30.1
11293.82,3.74,197.1,737.0,22.5,30.0
11295.83,3.74,197.2,739.0,22.5,30.0
11297.84,3.74,197.2,739.0,22.5,30.0
11299.85,3.74,197.1,737.0,22.5,30.1
11301.86,3.74,197.1,737.0,22.5,30.0
11303.86,3.74,197.1,739.0,22.5,30.0
11305.87,3.74,197.2,739.0,22.5,30.0
11307.88,3.74,197.2,739.0,22.5,29.9
11309.89,3.74,197.2,739.0,22.5,30.1
11311.9,3.74,197.1,739.0,22.6,30.0
11313.91,3.74,197.1,737.0,22.5,30.0
11315.92,3.74,197.1,739.0,22.6,30.1
11317.93,3.74,197.2,739.0,22.5,30.0
11319.94,3.74,197.1,737.0,22.5,30.1
11321.95,3.74,197.1,739.0,22.5,30.0
11323.95,3.74,197.2,739.0,22.5,30.1
11325.96,3.74,197.1,737.0,22.5,30.0
11327.97,3.74,197.1,737.0,22.5,30.0
11329.98,3.74,197.1,737.0,22.5,30.1
11331.99,3.74,197.1,737.0,22.5,30.1
11334.0,3.74,197.1,737.0,22.5,30.1
11336.01,3.74,197.1,737.0,22.5,30.1
11338.02,3.74,197.1,737.0,22.5,30.1
11340.03,3.74,197.1,737.0,22.5,30.0
11342.04,3.74,197.1,737.0,22.5,30.1
11344.04,3.74,197.1,737.0,22.5,30.1
11346.05,3.74,197.1,737.0,22.5,30.0
11348.06,3.74,197.1,737.0,22.5,30.0
11350.07,3.74,197.1,737.0,22.5,29.9
11352.08,3.74,197.0,737.0,22.5,30.1
11354.09,3.74,197.0,737.0,22.5,30.1
11356.1,3.74,197.0,737.0,22.5,30.1
11358.11,3.74,197.1,737.0,22.5,30.0
11360.12,3.74,197.1,737.0,22.5,30.1
11362.12,3.74,197.0,737.0,22.5,30.0
11364.13,3.74,197.1,737.0,22.5,30.0
11366.14,3.74,197.0,737.0,22.6,30.0
11368.15,3.74,197.1,737.0,22.6,30.0
11370.16,3.74,197.0,737.0,22.6,30.0
11372.17,3.74,197.0,737.0,22.6,30.0
11374.18,3.74,197.0,737.0,22.5,29.9
11376.19,3.74,197.0,737.0,22.5,30.0
11378.2,3.74,197.0,737.0,22.5,30.0
11380.2,3.74,197.0,737.0,22.5,30.0
11382.21,3.74,197.0,737.0,22.5,30.0
11384.22,3.74,197.0,737.0,22.5,30.0
11386.23,3.74,197.0,737.0,22.5,30.0
11388.24,3.74,197.0,737.0,22.5,30.0
11390.25,3.74,197.0,737.0,22.5,30.1
11392.26,3.74,197.0,737.0,22.5,30.0
11394.27,3.74,196.9,737.0,22.5,30.1
11396.28,3.74,196.9,737.0,22.5,30.1
11398.29,3.74,196.9,737.0,22.5,30.0
11400.29,3.74,197.0,737.0,22.5,30.0
11402.3,3.74,197.0,737.0,22.5,30.0
11404.31,3.74,197.0,737.0,22.5,29.9
11406.32,3.74,196.9,737.0,22.5,30.0
11408.33,3.74,197.0,737.0,22.5,30.1
11410.34,3.74,196.9,737.0,22.5,30.1
11412.35,3.74,197.0,737.0,22.5,30.1
11414.35,3.74,197.0,737.0,22.5,30.0
11416.37,3.74,196.9,737.0,22.5,30.1
11418.37,3.74,197.0,737.0,22.6,29.9
11420.38,3.74,196.9,736.0,22.6,30.1
11422.39,3.74,197.0,737.0,22.5,30.1
11424.4,3.74,196.9,737.0,22.5,30.0
11426.41,3.74,196.9,737.0,22.5,30.0
11428.42,3.74,196.9,737.0,22.6,30.0
11430.42,3.74,196.9,737.0,22.6,30.0
11432.43,3.74,196.9,737.0,22.5,30.0
11434.44,3.74,196.8,736.0,22.5,30.0
11436.45,3.74,196.9,736.0,22.5,30.0
11438.46,3.74,196.9,737.0,22.5,30.0
11440.47,3.74,196.9,737.0,22.5,30.0
11442.48,3.74,196.9,736.0,22.5,30.1
11444.49,3.74,196.9,737.0,22.5,30.0
11446.5,3.74,196.8,736.0,22.5,30.0
11448.51,3.74,196.9,736.0,22.5,30.0
11450.51,3.74,196.8,736.0,22.5,30.0
11452.52,3.74,196.8,737.0,22.5,30.0
11454.53,3.74,196.8,736.0,22.5,30.0
11456.54,3.74,196.9,737.0,22.5,30.0
11458.55,3.74,196.8,736.0,22.5,30.0
11460.56,3.74,196.9,737.0,22.6,30.0
11462.57,3.74,196.9,737.0,22.5,30.0
11464.58,3.74,196.9,737.0,22.5,29.9
11466.59,3.74,196.8,736.0,22.5,29.9
11468.59,3.74,196.8,736.0,22.6,30.0
11470.6,3.74,196.8,736.0,22.5,30.0
11472.61,3.74,196.8,736.0,22.5,30.0
11474.62,3.74,196.8,737.0,22.5,30.0
11476.63,3.74,196.8,736.0,22.5,30.1
11478.64,3.74,196.8,736.0,22.5,30.0
11480.65,3.74,196.8,736.0,22.6,30.1
11482.66,3.74,196.8,736.0,22.5,30.0
11484.67,3.74,196.8,736.0,22.5,29.9
11486.67,3.74,196.8,736.0,22.5,30.1
11488.68,3.74,196.8,736.0,22.5,30.0
11490.7,3.74,196.8,736.0,22.5,30.0
11492.7,3.74,196.7,736.0,22.5,30.0
11494.71,3.74,196.7,736.0,22.5,30.0
11496.72,3.74,196.7,736.0,22.5,30.0
11498.73,3.74,196.8,736.0,22.5,30.1
11500.74,3.74,196.8,736.0,22.5,30.1
11502.75,3.74,196.7,736.0,22.6,30.1
11504.76,3.74,196.8,736.0,22.5,30.0
11506.77,3.74,196.8,736.0,22.6,30.1
11508.77,3.74,196.7,736.0,22.5,30.0
11510.78,3.74,196.8,736.0,22.5,30.0
11512.79,3.74,196.8,736.0,22.5,30.0
11514.8,3.74,196.7,736.0,22.5,30.1
11516.81,3.74,196.7,736.0,22.5,30.0
11518.82,3.74,196.7,736.0,22.5,30.0
11520.83,3.74,196.7,736.0,22.5,30.0
11522.84,3.74,196.7,736.0,22.6,30.0
11524.84,3.74,196.7,736.0,22.6,30.1
11526.85,3.74,196.8,736.0,22.5,30.0
11528.86,3.74,196.7,736.0,22.5,30.1
11530.87,3.74,196.7,736.0,22.5,30.1
11532.88,3.74,196.7,736.0,22.5,30.0
11534.89,3.74,196.7,736.0,22.5,30.1
11536.9,3.74,196.7,736.0,22.5,30.0
11538.91,3.74,196.7,736.0,22.5,30.0
11540.92,3.74,196.7,736.0,22.5,30.1
11542.93,3.74,196.6,736.0,22.5,30.0
11544.93,3.74,196.7,736.0,22.5,30.0
11546.94,3.74,196.7,736.0,22.5,30.1
11548.95,3.74,196.7,736.0,22.5,30.0
11550.96,3.74,196.6,734.0,22.5,30.1
11552.97,3.74,196.7,736.0,22.5,30.0
11554.98,3.74,196.7,736.0,22.5,30.1
11556.99,3.74,196.7,736.0,22.5,30.0
11559.0,3.74,196.6,736.0,22.5,30.0
11561.0,3.74,196.7,736.0,22.5,29.9
11563.01,3.74,196.6,736.0,22.5,30.0
11565.02,3.74,196.7,736.0,22.5,30.1
11567.03,3.74,196.6,736.0,22.5,30.0
11569.04,3.74,196.6,736.0,22.5,30.0
11571.05,3.74,196.6,736.0,22.5,30.0
11573.06,3.74,196.6,736.0,22.5,30.0
11575.07,3.74,196.6,736.0,22.5,30.1
11577.08,3.74,196.6,736.0,22.5,29.9
11579.08,3.74,196.6,736.0,22.5,30.0
11581.09,3.74,196.7,736.0,22.5,30.1
11583.1,3.74,196.6,736.0,22.5,30.0
11585.11,3.74,196.5,736.0,22.5,30.1
11587.12,3.74,196.6,736.0,22.5,30.1
11589.13,3.74,196.6,736.0,22.5,30.0
11591.14,3.74,196.6,736.0,22.5,30.1
11593.15,3.74,196.6,736.0,22.5,30.1
11595.16,3.74,196.5,736.0,22.5,30.1
11597.16,3.74,196.6,736.0,22.5,30.0
11599.17,3.74,196.6,736.0,22.5,30.0
11601.18,3.74,196.5,736.0,22.5,30.1
11603.19,3.74,196.6,736.0,22.5,30.0
11605.2,3.74,196.6,736.0,22.5,30.0
11607.21,3.74,196.5,736.0,22.5,30.0
11609.22,3.74,196.6,736.0,22.5,30.1
11611.23,3.74,196.6,736.0,22.5,30.0
11613.24,3.74,196.5,734.0,22.5,29.9
11615.25,3.74,196.5,734.0,22.5,30.0
11617.25,3.74,196.5,734.0,22.5,30.0
11619.26,3.74,196.5,736.0,22.5,30.0
11621.27,3.74,196.5,736.0,22.5,30.0
11623.28,3.74,196.5,734.0,22.5,30.1
11625.29,3.74,196.5,736.0,22.5,30.1
11627.3,3.74,196.5,736.0,22.5,30.1
11629.31,3.74,196.5,736.0,22.5,30.1
11631.32,3.74,196.5,736.0,22.6,30.1
11633.33,3.74,196.5,736.0,22.5,30.1
11635.33,3.74,196.5,734.0,22.5,30.0
11637.34,3.74,196.4,734.0,22.5,30.0
11639.35,3.74,196.5,736.0,22.5,30.1
11641.36,3.74,196.4,734.0,22.5,30.0
11643.37,3.74,196.5,736.0,22.5,30.1
11645.38,3.74,196.5,734.0,22.5,30.0
11647.39,3.74,196.4,734.0,22.5,30.0
11649.4,3.74,196.5,736.0,22.5,30.1
11651.41,3.74,196.5,734.0,22.5,30.1
11653.41,3.74,196.5,734.0,22.6,30.0
11655.42,3.74,196.5,734.0,22.5,30.0
11657.43,3.74,196.4,734.0,22.5,30.1
11659.44,3.74,196.5,734.0,22.5,30.0
11661.45,3.74,196.4,734.0,22.5,30.1
11663.46,3.74,196.4,734.0,22.5,30.1
11665.47,3.74,196.4,734.0,22.5,30.0
11667.48,3.74,196.4,734.0,22.5,30.1
11669.49,3.74,196.4,734.0,22.6,30.1
11671.49,3.74,196.4,734.0,22.5,30.1
11673.5,3.74,196.4,734.0,22.5,30.0
11675.51,3.74,196.4,734.0,22.5,30.1
11677.52,3.74,196.4,734.0,22.5,30.0
11679.53,3.74,196.4,734.0,22.6,30.1
11681.54,3.74,196.4,734.0,22.5,30.1
11683.55,3.74,196.4,734.0,22.5,30.0
11685.56,3.74,196.4,734.0,22.5,30.1
11687.57,3.74,196.4,734.0,22.5,30.0
11689.57,3.74,196.3,734.0,22.5,30.1
11691.58,3.74,196.4,734.0,22.5,30.0
11693.59,3.74,196.4,734.0,22.5,30.0
11695.6,3.74,196.3,734.0,22.5,30.1
11697.61,3.74,196.3,734.0,22.5,30.0
11699.62,3.74,196.3,734.0,22.5,30.0
11701.63,3.74,196.4,734.0,22.5,30.1
11703.64,3.74,196.3,734.0,22.5,30.0
11705.64,3.74,196.3,734.0,22.5,30.0
11707.66,3.74,196.3,734.0,22.5,30.0
11709.66,3.74,196.3,734.0,22.5,29.9
11711.67,3.74,196.3,734.0,22.5,30.0
11713.68,3.74,196.3,734.0,22.5,30.1
11715.69,3.74,196.3,734.0,22.5,30.1
11717.7,3.74,196.3,734.0,22.5,30.0
11719.71,3.74,196.3,734.0,22.5,30.0
11721.72,3.74,196.3,734.0,22.5,30.0
11723.72,3.74,196.3,734.0,22.5,30.1
11725.73,3.74,196.3,734.0,22.5,30.0
11727.74,3.74,196.3,734.0,22.5,30.0
11729.75,3.74,196.3,734.0,22.5,30.0
11731.76,3.74,196.3,734.0,22.5,30.1
11733.77,3.74,196.2,732.0,22.5,30.0
11735.78,3.74,196.3,734.0,22.5,30.1
11737.79,3.74,196.3,734.0,22.5,30.0
11739.8,3.74,196.2,734.0,22.5,30.0
11741.8,3.74,196.3,732.0,22.5,30.0
11743.81,3.74,196.2,732.0,22.5,30.1
11745.82,3.74,196.2,732.0,22.5,30.0
11747.83,3.74,196.3,734.0,22.5,30.1
11749.84,3.74,196.2,732.0,22.5,30.1
11751.85,3.74,196.2,732.0,22.5,30.0
11753.86,3.74,196.2,732.0,22.5,30.1
11755.87,3.74,196.2,732.0,22.5,30.0
11757.88,3.74,196.2,732.0,22.5,30.0
11759.88,3.74,196.3,734.0,22.5,30.0
11761.89,3.74,196.2,732.0,22.5,30.1
11763.9,3.74,196.2,732.0,22.5,30.1
11765.91,3.74,196.2,732.0,22.5,30.0
11767.92,3.74,196.2,732.0,22.5,30.0
11769.93,3.74,196.2,732.0,22.5,30.1
11771.94,3.74,196.2,732.0,22.5,30.1
11773.95,3.74,196.2,732.0,22.5,30.0
11775.96,3.74,196.2,732.0,22.5,30.0
11777.97,3.74,196.1,732.0,22.5,30.0
11779.97,3.74,196.1,732.0,22.5,30.0
11781.98,3.74,196.1,732.0,22.5,30.0
11783.99,3.74,196.2,732.0,22.5,30.0
11786.0,3.74,196.2,732.0,22.5,30.0
11788.01,3.74,196.2,732.0,22.5,30.0
11790.02,3.74,196.2,732.0,22.5,29.9
11792.03,3.74,196.1,732.0,22.5,30.0
11794.04,3.74,196.2,732.0,22.5,30.0
11796.04,3.74,196.2,732.0,22.5,30.0
11798.05,3.74,196.1,732.0,22.5,30.1
11800.06,3.74,196.1,732.0,22.5,30.1
11802.07,3.74,196.1,732.0,22.5,30.1
11804.08,3.74,196.1,732.0,22.5,30.1
11806.09,3.73,196.1,732.0,22.5,30.0
11808.1,3.74,196.1,732.0,22.5,30.0
11810.11,3.74,196.0,732.0,22.5,30.0
11812.12,3.74,196.1,732.0,22.5,30.0
11814.12,3.74,196.1,732.0,22.5,30.0
11816.13,3.74,196.1,732.0,22.5,30.0
11818.14,3.74,196.1,732.0,22.5,30.0
11820.15,3.73,196.1,732.0,22.5,30.0
11822.16,3.73,196.1,732.0,22.5,30.1
11824.17,3.74,196.0,732.0,22.5,30.1
11826.18,3.74,196.1,732.0,22.5,29.9
11828.19,3.74,196.0,731.0,22.5,30.0
11830.2,3.74,196.1,732.0,22.5,30.0
11832.2,3.73,196.0,732.0,22.5,30.0
11834.21,3.73,196.1,732.0,22.5,30.1
11836.22,3.74,196.1,732.0,22.5,30.0
11838.23,3.74,196.1,732.0,22.5,30.0
11840.24,3.73,196.1,732.0,22.5,30.1
11842.25,3.74,196.0,732.0,22.5,30.0
11844.26,3.73,196.1,732.0,22.5,30.0
11846.27,3.73,196.0,732.0,22.5,30.0
11848.28,3.73,196.0,731.0,22.5,30.0
11850.29,3.73,196.0,731.0,22.5,30.1
11852.29,3.73,196.0,732.0,22.5,30.0
11854.3,3.73,196.0,731.0,22.5,30.1
11856.31,3.73,196.0,732.0,22.5,30.1
11858.32,3.73,196.0,732.0,22.5,30.0
11860.33,3.73,196.0,731.0,22.5,30.0
11862.34,3.73,196.0,731.0,22.5,30.0
11864.35,3.73,196.0,731.0,22.5,30.0
11866.36,3.73,196.0,731.0,22.5,30.0
11868.37,3.73,196.0,731.0,22.5,30.1
11870.37,3.73,196.0,732.0,22.5,30.1
11872.38,3.73,196.0,731.0,22.5,30.0
11874.39,3.73,196.0,731.0,22.5,30.0
11876.4,3.73,195.9,731.0,22.5,30.0
11878.41,3.73,196.0,731.0,22.5,30.0
11880.42,3.73,196.0,731.0,22.5,30.1
11882.43,3.73,196.0,731.0,22.5,30.0
11884.44,3.73,195.9,732.0,22.5,30.1
11886.45,3.74,195.9,731.0,22.5,30.0
11888.45,3.73,195.9,731.0,22.6,30.1
11890.46,3.73,195.9,731.0,22.5,30.1
11892.47,3.73,196.0,731.0,22.5,30.0
11894.48,3.73,195.9,731.0,22.6,30.1
11896.49,3.73,195.9,731.0,22.5,30.1
11898.5,3.73,195.9,731.0,22.5,30.0
11900.51,3.73,195.9,731.0,22.5,30.0
11902.52,3.73,195.9,731.0,22.5,30.0
