Time,Voltage,Current,Power,Temperature,Humidity
1159.12,3.96,216.1,855.0,22.5,31.2
1161.13,3.96,216.1,855.0,22.5,31.3
1163.14,3.96,216.1,855.0,22.5,31.3
1165.15,3.96,216.1,855.0,22.5,31.3
1167.16,3.96,216.1,855.0,22.5,31.3
1169.17,3.96,216.1,855.0,22.5,31.3
1171.18,3.96,216.1,855.0,22.5,31.4
1173.18,3.96,216.1,855.0,22.5,31.2
1175.19,3.96,216.0,855.0,22.5,31.3
1177.2,3.96,216.1,855.0,22.5,31.3
1179.21,3.96,216.0,855.0,22.5,31.4
1181.22,3.96,216.0,855.0,22.5,31.2
1183.23,3.96,216.0,855.0,22.5,31.3
1185.24,3.96,216.0,855.0,22.5,31.3
1187.25,3.96,216.0,855.0,22.5,31.3
1189.26,3.96,216.0,855.0,22.5,31.3
1191.27,3.96,216.0,855.0,22.5,31.3
1193.27,3.96,216.0,855.0,22.5,31.2
1195.28,3.96,216.0,855.0,22.5,31.2
1197.29,3.96,216.0,855.0,22.5,31.2
1199.3,3.96,216.0,855.0,22.5,31.3
1201.31,3.96,215.9,855.0,22.5,31.3
1203.32,3.96,216.0,855.0,22.5,31.2
1205.32,3.96,215.9,855.0,22.5,31.2
1207.33,3.96,216.0,855.0,22.5,31.2
1209.34,3.96,215.9,855.0,22.5,31.2
1211.35,3.96,216.0,855.0,22.5,31.2
1213.36,3.96,215.9,855.0,22.5,31.2
1215.37,3.96,215.9,855.0,22.5,31.3
1217.38,3.96,215.9,855.0,22.5,31.2
1219.39,3.96,215.9,855.0,22.5,31.3
1221.4,3.96,216.0,855.0,22.5,31.2
1223.41,3.96,215.9,855.0,22.5,31.2
1225.42,3.96,215.9,855.0,22.5,31.2
1227.42,3.96,215.9,855.0,22.5,31.3
1229.43,3.96,215.9,855.0,22.5,31.3
1231.44,3.96,215.9,855.0,22.5,31.2
1233.45,3.96,215.9,855.0,22.5,31.3
1235.46,3.96,215.9,855.0,22.5,31.3
1237.47,3.96,215.9,855.0,22.5,31.2
1239.48,3.96,215.9,855.0,22.5,31.2
1241.49,3.96,215.9,854.0,22.5,31.2
1243.5,3.96,215.9,855.0,22.5,31.2
1245.51,3.96,215.8,855.0,22.5,31.2
1247.51,3.96,215.9,855.0,22.5,31.2
1249.52,3.96,215.9,854.0,22.5,31.2
1251.53,3.96,215.9,855.0,22.5,31.3
1253.54,3.96,215.8,855.0,22.5,31.3
1255.55,3.96,215.9,855.0,22.5,31.2
1257.56,3.96,215.8,854.0,22.5,31.2
1259.57,3.96,215.8,855.0,22.5,31.3
1261.58,3.96,215.9,855.0,22.5,31.3
1263.58,3.96,215.8,854.0,22.5,31.2
1265.59,3.96,215.9,855.0,22.5,31.2
1267.6,3.96,215.8,855.0,22.5,31.2
1269.61,3.96,215.8,855.0,22.5,31.3
1271.62,3.96,215.8,855.0,22.5,31.2
1273.63,3.96,215.7,854.0,22.5,31.2
1275.64,3.96,215.8,854.0,22.5,31.2
1277.65,3.96,215.8,854.0,22.5,31.2
1279.66,3.96,215.8,854.0,22.5,31.3
1281.67,3.96,215.8,855.0,22.4,31.2
1283.68,3.96,215.8,854.0,22.5,31.3
1285.68,3.96,215.8,855.0,22.5,31.2
1287.69,3.96,215.8,855.0,22.5,31.2
1289.7,3.96,215.7,854.0,22.5,31.2
1291.71,3.96,215.7,854.0,22.5,31.3
1293.72,3.96,215.8,854.0,22.5,31.2
1295.73,3.96,215.8,854.0,22.5,31.2
1297.73,3.96,215.7,854.0,22.5,31.2
1299.74,3.96,215.7,854.0,22.5,31.2
1301.75,3.96,215.7,854.0,22.5,31.3
1303.76,3.96,215.7,854.0,22.5,31.3
1305.77,3.96,215.7,854.0,22.5,31.2
1307.78,3.96,215.7,854.0,22.5,31.2
1309.79,3.96,215.7,854.0,22.5,31.3
1311.8,3.96,215.7,854.0,22.5,31.2
1313.81,3.96,215.7,854.0,22.5,31.2
1315.81,3.96,215.6,854.0,22.5,31.2
1317.82,3.96,215.7,854.0,22.5,31.3
1319.83,3.96,215.6,854.0,22.5,31.2
1321.84,3.96,215.7,854.0,22.5,31.2
1323.85,3.96,215.6,854.0,22.4,31.3
1374.07,3.96,215.5,852.0,22.5,31.3
1376.08,3.96,215.5,852.0,22.5,31.2
1378.09,3.96,215.5,852.0,22.4,31.2
1380.1,3.96,215.5,852.0,22.5,31.2
1382.11,3.96,215.5,852.0,22.4,31.2
1384.12,3.96,215.4,852.0,22.5,31.2
1386.12,3.96,215.5,852.0,22.5,31.2
1388.13,3.96,215.5,852.0,22.4,31.2
1390.14,3.96,215.5,852.0,22.5,31.2
1392.15,3.96,215.5,852.0,22.4,31.2
1394.16,3.96,215.5,852.0,22.5,31.2
1396.17,3.96,215.5,852.0,22.5,31.2
1398.18,3.95,215.4,852.0,22.5,31.2
1400.19,3.96,215.5,852.0,22.5,31.2
1402.19,3.96,215.4,852.0,22.5,31.1
1404.2,3.96,215.4,852.0,22.5,31.2
1406.21,3.96,215.5,852.0,22.5,31.1
1408.22,3.95,215.5,852.0,22.5,31.2
1410.23,3.95,215.4,852.0,22.5,31.2
1412.24,3.96,215.4,852.0,22.5,31.1
1414.25,3.96,215.4,852.0,22.5,31.2
1416.26,3.95,215.4,852.0,22.5,31.1
1418.27,3.96,215.4,852.0,22.4,31.1
1420.27,3.95,215.4,852.0,22.4,31.1
1422.28,3.95,215.3,852.0,22.5,31.2
1657.32,3.95,214.8,849.0,22.5,31.2
1659.33,3.95,214.8,849.0,22.5,31.0
1661.33,3.95,214.8,849.0,22.4,31.0
1663.34,3.95,214.7,849.0,22.4,31.1
1665.35,3.95,214.8,849.0,22.5,31.1
1667.36,3.95,214.8,849.0,22.4,31.1
1669.37,3.95,214.8,849.0,22.4,31.0
1671.38,3.95,214.8,847.0,22.4,31.0
1673.39,3.95,214.8,847.0,22.4,31.0
1675.4,3.95,214.7,847.0,22.5,31.1
1677.41,3.95,214.7,847.0,22.4,31.0
1679.42,3.95,214.7,847.0,22.4,31.0
1681.42,3.95,214.8,847.0,22.5,31.0
1683.43,3.95,214.7,847.0,22.4,31.0
1685.44,3.95,214.7,847.0,22.4,31.1
1687.45,3.95,214.7,847.0,22.4,31.0
1689.46,3.95,214.7,847.0,22.4,31.1
1691.47,3.95,214.7,847.0,22.4,31.0
1693.48,3.95,214.7,847.0,22.4,31.0
1695.48,3.95,214.7,847.0,22.4,31.0
1697.5,3.94,214.7,847.0,22.4,31.0
1699.5,3.95,214.7,847.0,22.4,31.1
1701.51,3.95,214.7,847.0,22.4,31.0
1703.52,3.95,214.6,847.0,22.4,31.0
1705.53,3.95,214.7,847.0,22.4,31.0
1934.54,3.94,214.1,844.0,22.4,31.0
1936.55,3.94,214.0,844.0,22.4,30.9
1938.55,3.94,214.1,844.0,22.4,30.9
1940.56,3.94,214.1,844.0,22.4,30.9
1942.57,3.94,214.1,844.0,22.4,30.9
1944.58,3.94,214.0,844.0,22.4,30.9
1946.59,3.94,214.0,844.0,22.4,31.0
1948.6,3.94,214.1,844.0,22.4,30.8
1950.61,3.94,214.1,844.0,22.4,30.7
1952.62,3.94,214.1,844.0,22.4,30.8
1954.63,3.94,214.0,844.0,22.4,30.9
1956.63,3.94,214.0,844.0,22.4,30.8
1958.64,3.94,214.0,844.0,22.4,30.9
1960.65,3.94,214.0,844.0,22.4,30.8
1962.66,3.94,214.1,844.0,22.4,30.9
1964.67,3.94,214.0,844.0,22.4,30.8
1966.68,3.94,214.0,844.0,22.4,30.8
1968.69,3.94,214.0,844.0,22.4,30.9
1970.7,3.94,213.9,842.0,22.4,30.9
1972.7,3.94,213.9,844.0,22.4,30.9
1974.71,3.94,213.9,842.0,22.4,30.9
1976.72,3.94,213.9,842.0,22.4,30.9
1978.73,3.94,214.0,844.0,22.4,30.9
1980.74,3.94,213.9,842.0,22.4,30.9
1982.75,3.94,213.9,842.0,22.4,30.9
2211.76,3.93,213.4,839.0,22.4,30.8
2213.77,3.93,213.4,839.0,22.4,30.8
2215.78,3.93,213.4,839.0,22.4,30.8
2217.79,3.93,213.4,839.0,22.4,30.7
2219.8,3.93,213.3,839.0,22.4,30.8
2221.8,3.93,213.3,839.0,22.4,30.8
2223.81,3.93,213.3,839.0,22.4,30.7
2225.82,3.93,213.3,839.0,22.4,30.8
2227.83,3.93,213.3,839.0,22.4,30.7
2229.84,3.93,213.4,839.0,22.4,30.7
2231.85,3.93,213.3,839.0,22.4,30.8
2233.86,3.93,213.3,839.0,22.4,30.7
2235.87,3.93,213.3,839.0,22.4,30.7
2237.88,3.93,213.3,839.0,22.4,30.7
2239.89,3.93,213.3,839.0,22.4,30.8
2241.89,3.93,213.2,839.0,22.4,30.8
2243.9,3.93,213.3,839.0,22.4,30.8
2245.91,3.93,213.2,839.0,22.4,30.9
2247.92,3.93,213.3,839.0,22.4,30.7
2249.93,3.93,213.2,839.0,22.4,30.8
2251.94,3.93,213.2,839.0,22.4,30.7
2253.95,3.93,213.3,839.0,22.4,30.8
2255.96,3.93,213.2,839.0,22.4,30.7
2257.97,3.93,213.3,839.0,22.4,30.7
2259.98,3.93,213.2,839.0,22.4,30.7
2490.99,3.92,212.7,834.0,22.4,30.6
2493.0,3.93,212.7,834.0,22.4,30.5
2495.01,3.92,212.7,834.0,22.4,30.6
2497.02,3.92,212.8,836.0,22.4,30.6
2499.03,3.92,212.7,834.0,22.4,30.6
2501.04,3.92,212.7,834.0,22.4,30.5
2503.05,3.92,212.7,834.0,22.4,30.6
2505.05,3.92,212.7,834.0,22.4,30.6
2507.06,3.92,212.6,834.0,22.4,30.5
2509.07,3.92,212.7,834.0,22.4,30.6
2511.08,3.92,212.7,834.0,22.4,30.6
2513.09,3.92,212.6,834.0,22.4,30.6
2515.1,3.92,212.6,834.0,22.4,30.6
2517.11,3.92,212.7,834.0,22.4,30.6
2519.12,3.92,212.6,834.0,22.4,30.6
2521.12,3.92,212.7,834.0,22.4,30.5
2523.13,3.92,212.6,834.0,22.4,30.6
2525.14,3.92,212.6,834.0,22.4,30.5
2527.15,3.92,212.6,834.0,22.4,30.6
2529.16,3.92,212.7,834.0,22.4,30.5
2531.17,3.92,212.6,834.0,22.4,30.5
2533.18,3.92,212.6,834.0,22.4,30.5
2535.19,3.92,212.6,834.0,22.4,30.6
2537.2,3.92,212.6,834.0,22.4,30.6
2547.24,3.92,212.5,834.0,22.4,30.6
2549.25,3.92,212.6,834.0,22.4,30.5
2551.26,3.92,212.6,834.0,22.4,30.5
2553.27,3.92,212.6,834.0,22.4,30.5
2555.28,3.92,212.5,834.0,22.4,30.5
2557.29,3.92,212.5,834.0,22.4,30.4
2559.29,3.92,212.6,834.0,22.4,30.5
2561.3,3.92,212.5,834.0,22.4,30.5
2563.31,3.92,212.6,834.0,22.4,30.4
2565.32,3.92,212.5,834.0,22.4,30.4
2567.33,3.92,212.5,834.0,22.4,30.4
2569.34,3.92,212.5,834.0,22.4,30.3
2571.35,3.92,212.5,834.0,22.4,30.4
2573.36,3.92,212.5,832.0,22.4,30.4
2575.37,3.92,212.4,834.0,22.4,30.5
2577.38,3.92,212.5,834.0,22.4,30.4
2579.38,3.92,212.5,834.0,22.4,30.4
2581.39,3.92,212.5,834.0,22.4,30.4
2583.4,3.92,212.5,834.0,22.4,30.4
2585.41,3.92,212.5,834.0,22.4,30.4
2587.42,3.92,212.5,834.0,22.4,30.3
2589.43,3.92,212.4,834.0,22.4,30.4
2591.44,3.92,212.5,834.0,22.4,30.4
2593.45,3.92,212.4,834.0,22.4,30.4
2595.46,3.92,212.5,834.0,22.4,30.4
2774.24,3.92,212.0,831.0,22.4,30.5
2776.25,3.92,212.0,831.0,22.4,30.4
2778.26,3.92,212.0,831.0,22.3,30.5
2780.27,3.92,212.0,831.0,22.4,30.4
2782.28,3.92,212.0,831.0,22.4,30.5
2784.29,3.92,212.0,831.0,22.4,30.4
2786.29,3.92,212.0,831.0,22.4,30.5
2788.3,3.92,212.0,831.0,22.4,30.4
2790.31,3.92,212.0,831.0,22.4,30.4
2792.32,3.92,211.9,829.0,22.4,30.5
2794.33,3.92,212.0,831.0,22.4,30.4
2796.34,3.92,211.9,829.0,22.4,30.4
2798.35,3.92,212.0,831.0,22.4,30.5
2800.36,3.92,212.0,831.0,22.4,30.4
2802.37,3.92,211.9,829.0,22.4,30.4
2804.37,3.92,211.9,829.0,22.4,30.5
2806.38,3.92,211.9,831.0,22.4,30.5
2808.39,3.92,212.0,829.0,22.3,30.4
2810.4,3.92,211.9,831.0,22.4,30.5
2812.41,3.92,211.9,829.0,22.4,30.6
2814.42,3.92,211.9,831.0,22.4,30.5
2816.43,3.92,211.9,829.0,22.4,30.4
2818.44,3.92,211.9,829.0,22.4,30.4
2820.45,3.92,211.9,829.0,22.4,30.4
2822.45,3.92,211.9,829.0,22.4,30.5
3051.47,3.91,211.4,827.0,22.4,30.4
3053.47,3.91,211.4,827.0,22.4,30.3
3055.48,3.91,211.4,827.0,22.4,30.4
3057.49,3.91,211.4,826.0,22.4,30.3
3059.5,3.91,211.4,827.0,22.4,30.4
3061.51,3.91,211.4,827.0,22.4,30.5
3063.52,3.91,211.4,827.0,22.4,30.4
3065.53,3.91,211.4,827.0,22.4,30.4
3067.54,3.91,211.4,826.0,22.4,30.4
3069.55,3.91,211.3,826.0,22.4,30.4
3071.55,3.91,211.3,827.0,22.4,30.4
3073.56,3.91,211.3,827.0,22.4,30.4
3075.57,3.91,211.3,827.0,22.4,30.3
3077.58,3.91,211.3,827.0,22.4,30.3
3079.59,3.91,211.4,826.0,22.4,30.3
3081.6,3.91,211.3,827.0,22.4,30.4
3083.61,3.91,211.3,827.0,22.4,30.4
3085.62,3.91,211.4,827.0,22.4,30.4
3087.63,3.91,211.4,827.0,22.4,30.4
3089.63,3.91,211.3,827.0,22.4,30.4
3091.64,3.91,211.3,827.0,22.4,30.4
3093.65,3.91,211.3,827.0,22.4,30.3
3095.66,3.91,211.3,826.0,22.4,30.3
3097.67,3.91,211.3,826.0,22.4,30.3
3099.68,3.91,211.3,827.0,22.4,30.3
3328.68,3.9,210.7,822.0,22.4,30.3
3330.69,3.9,210.7,822.0,22.4,30.3
3332.7,3.9,210.8,822.0,22.4,30.2
3334.71,3.9,210.7,822.0,22.3,30.2
3336.72,3.9,210.7,822.0,22.4,30.3
3338.73,3.9,210.7,822.0,22.3,30.3
3340.74,3.9,210.7,822.0,22.4,30.3
3342.75,3.9,210.7,822.0,22.4,30.3
3344.75,3.9,210.7,822.0,22.4,30.3
3346.76,3.9,210.7,822.0,22.4,30.2
3348.77,3.9,210.7,822.0,22.4,30.2
3350.78,3.9,210.7,822.0,22.3,30.2
3352.79,3.9,210.7,822.0,22.4,30.2
3354.8,3.9,210.7,822.0,22.3,30.2
3356.81,3.9,210.7,822.0,22.4,30.2
3358.82,3.9,210.7,822.0,22.3,30.3
3360.82,3.9,210.6,822.0,22.4,30.2
3362.83,3.9,210.7,822.0,22.4,30.2
3364.84,3.9,210.7,822.0,22.4,30.2
3366.85,3.9,210.6,822.0,22.4,30.2
3368.86,3.9,210.6,822.0,22.4,30.2
3370.87,3.9,210.6,822.0,22.4,30.2
3372.88,3.9,210.6,822.0,22.4,30.2
3374.89,3.9,210.6,822.0,22.4,30.2
3376.9,3.9,210.6,822.0,22.4,30.1
3378.9,3.9,210.5,822.0,22.4,30.1
3380.91,3.9,210.6,822.0,22.4,30.1
3382.92,3.9,210.6,822.0,22.4,30.2
3384.93,3.9,210.6,822.0,22.4,30.2
3386.94,3.9,210.6,822.0,22.3,30.1
3388.95,3.9,210.6,822.0,22.3,30.2
3390.96,3.9,210.6,822.0,22.4,30.1
3392.96,3.9,210.6,821.0,22.4,30.2
3394.97,3.9,210.6,822.0,22.4,30.2
3396.98,3.9,210.6,822.0,22.4,30.1
3398.99,3.9,210.6,822.0,22.4,30.1
3401.0,3.9,210.6,822.0,22.3,30.1
3403.01,3.9,210.6,822.0,22.3,30.1
3405.02,3.9,210.5,821.0,22.3,30.1
3407.03,3.9,210.5,822.0,22.4,30.1
3409.03,3.9,210.6,822.0,22.4,30.2
3411.04,3.9,210.5,821.0,22.4,30.2
3413.05,3.9,210.6,821.0,22.4,30.1
3415.06,3.9,210.5,822.0,22.4,30.1
3417.07,3.9,210.5,822.0,22.4,30.2
3419.08,3.9,210.5,822.0,22.4,30.2
3421.09,3.9,210.4,821.0,22.4,30.2
3423.1,3.9,210.5,822.0,22.4,30.1
3425.11,3.9,210.5,821.0,22.4,30.1
3427.11,3.9,210.6,822.0,22.4,30.1
3429.12,3.9,210.5,821.0,22.3,30.2
3431.13,3.9,210.5,821.0,22.3,30.1
3433.14,3.9,210.4,821.0,22.4,30.2
3435.15,3.9,210.5,821.0,22.3,30.2
3437.16,3.9,210.5,821.0,22.3,30.1
3439.17,3.9,210.5,821.0,22.3,30.1
3441.18,3.9,210.5,821.0,22.3,30.1
3443.19,3.9,210.5,822.0,22.4,30.1
3445.19,3.9,210.4,821.0,22.4,30.1
3447.2,3.9,210.4,821.0,22.4,30.1
3449.21,3.9,210.4,821.0,22.4,30.1
3451.22,3.9,210.4,821.0,22.3,30.1
3453.23,3.9,210.4,821.0,22.3,30.1
3455.24,3.9,210.4,821.0,22.4,30.1
3457.25,3.9,210.4,821.0,22.4,30.1
3459.26,3.9,210.4,821.0,22.3,30.2
3461.27,3.9,210.4,821.0,22.3,30.1
3463.27,3.9,210.4,821.0,22.3,30.1
3465.28,3.9,210.4,821.0,22.3,30.2
3467.29,3.9,210.4,821.0,22.4,30.1
3469.3,3.9,210.5,821.0,22.4,30.1
3471.31,3.9,210.4,821.0,22.4,30.2
3473.32,3.9,210.4,821.0,22.4,30.1
3475.33,3.9,210.3,821.0,22.4,30.1
3477.34,3.9,210.4,821.0,22.3,30.1
3479.35,3.9,210.4,821.0,22.4,30.1
3481.35,3.9,210.4,821.0,22.4,30.1
3483.36,3.9,210.3,821.0,22.4,30.1
3485.37,3.9,210.3,821.0,22.3,30.1
3487.38,3.9,210.4,821.0,22.4,30.1
3489.39,3.9,210.3,821.0,22.4,30.1
3491.4,3.9,210.3,821.0,22.3,30.0
3493.41,3.9,210.3,821.0,22.3,30.2
3495.42,3.9,210.3,821.0,22.4,30.0
3497.42,3.9,210.3,821.0,22.4,30.1
3499.43,3.9,210.3,821.0,22.3,30.1
3501.44,3.9,210.3,821.0,22.4,30.1
3503.45,3.9,210.3,821.0,22.3,30.1
3505.46,3.9,210.3,821.0,22.4,30.1
3507.47,3.9,210.3,821.0,22.4,30.1
3509.48,3.9,210.3,821.0,22.4,30.1
3511.49,3.9,210.2,821.0,22.4,30.1
3513.49,3.9,210.3,821.0,22.4,30.2
3515.5,3.9,210.3,821.0,22.4,30.2
3517.51,3.9,210.3,821.0,22.3,30.2
3519.52,3.9,210.2,819.0,22.3,30.0
3521.53,3.9,210.2,819.0,22.3,30.2
3523.54,3.9,210.3,821.0,22.3,30.1
3525.55,3.9,210.2,819.0,22.4,30.1
3527.56,3.9,210.2,819.0,22.4,30.1
3529.56,3.9,210.3,821.0,22.4,30.2
3531.57,3.9,210.2,819.0,22.3,30.1
3533.58,3.9,210.2,819.0,22.3,30.1
3535.59,3.9,210.2,819.0,22.4,30.1
3537.6,3.9,210.2,819.0,22.3,30.0
3539.61,3.9,210.2,819.0,22.4,30.1
3541.62,3.9,210.2,819.0,22.4,30.1
3543.63,3.9,210.2,819.0,22.4,30.1
3545.63,3.9,210.2,819.0,22.4,30.1
3547.64,3.9,210.2,819.0,22.4,30.1
3549.65,3.9,210.2,819.0,22.4,30.1
3551.66,3.9,210.3,821.0,22.4,30.0
3553.67,3.9,210.2,819.0,22.4,30.0
3555.68,3.9,210.2,819.0,22.4,30.1
3557.69,3.9,210.1,819.0,22.4,30.1
3559.7,3.9,210.2,819.0,22.4,30.1
3561.71,3.9,210.2,819.0,22.4,30.1
3563.71,3.9,210.2,819.0,22.4,30.0
3565.72,3.9,210.2,819.0,22.4,30.0
3567.73,3.9,210.1,819.0,22.4,30.0
3569.74,3.9,210.2,819.0,22.4,30.0
3571.75,3.9,210.1,819.0,22.4,30.0
3573.76,3.9,210.2,819.0,22.4,30.0
3575.77,3.9,210.1,819.0,22.4,30.0
3577.78,3.9,210.1,819.0,22.4,30.1
3579.79,3.9,210.2,819.0,22.4,30.0
3581.79,3.9,210.2,819.0,22.4,30.0
3583.8,3.9,210.1,819.0,22.4,30.0
3585.81,3.9,210.1,819.0,22.4,30.0
3587.82,3.9,210.1,819.0,22.4,30.0
3589.83,3.9,210.1,819.0,22.4,30.1
3591.84,3.9,210.1,819.0,22.4,30.0
3593.85,3.9,210.1,819.0,22.4,30.1
3595.86,3.9,210.1,818.0,22.4,30.0
3597.87,3.9,210.1,819.0,22.4,30.0
3599.87,3.9,210.1,819.0,22.4,30.0
3601.88,3.9,210.1,819.0,22.4,30.0
3603.89,3.9,210.0,818.0,22.4,30.1
3605.9,3.9,210.1,819.0,22.4,30.0
3607.91,3.9,210.1,819.0,22.4,30.0
3609.92,3.9,210.1,819.0,22.4,30.0
3611.93,3.9,210.1,819.0,22.4,30.1
3613.94,3.9,210.0,818.0,22.4,30.0
3615.95,3.9,210.1,818.0,22.4,30.0
3617.95,3.9,210.1,818.0,22.4,30.0
3619.96,3.9,210.1,819.0,22.4,30.1
3621.97,3.9,210.1,819.0,22.4,30.0
3623.98,3.9,210.0,818.0,22.4,29.9
3625.99,3.9,210.0,819.0,22.4,30.0
3628.0,3.9,210.0,818.0,22.3,30.0
3630.01,3.9,210.1,818.0,22.4,30.0
3632.02,3.9,210.0,818.0,22.4,30.0
3634.03,3.9,210.0,818.0,22.4,30.0
3636.03,3.9,210.0,818.0,22.4,30.0
3638.04,3.9,210.0,818.0,22.4,30.0
3640.05,3.9,210.0,818.0,22.3,30.0
3642.06,3.9,210.1,819.0,22.4,30.0
3644.07,3.9,210.0,818.0,22.4,30.0
3646.08,3.9,210.0,818.0,22.4,30.0
3648.09,3.9,210.0,818.0,22.4,30.0
3650.1,3.9,210.0,818.0,22.4,30.0
3652.11,3.9,210.0,818.0,22.4,30.0
3654.12,3.9,210.0,818.0,22.4,30.0
3656.12,3.9,210.0,818.0,22.4,30.0
3658.13,3.9,210.0,818.0,22.4,30.0
3660.14,3.9,210.0,818.0,22.4,30.0
3662.15,3.9,210.0,818.0,22.4,29.9
3664.16,3.9,210.0,818.0,22.4,30.0
3666.17,3.9,209.9,818.0,22.4,30.0
3668.18,3.9,210.0,818.0,22.4,30.0
3670.18,3.9,210.0,818.0,22.4,30.1
3672.19,3.9,209.9,818.0,22.4,30.0
3674.2,3.9,210.0,818.0,22.4,30.1
3676.21,3.9,209.9,818.0,22.4,30.0
3678.22,3.9,209.9,818.0,22.4,30.1
3680.23,3.9,209.9,818.0,22.4,30.0
3682.24,3.9,209.9,818.0,22.4,30.0
3684.25,3.9,209.9,818.0,22.4,30.0
3686.26,3.9,209.9,818.0,22.4,30.0
3688.26,3.9,209.9,818.0,22.4,29.9
3690.27,3.9,209.9,818.0,22.4,30.0
3692.28,3.9,209.9,818.0,22.4,30.0
3694.29,3.9,209.9,818.0,22.4,30.0
3696.3,3.9,209.9,818.0,22.4,30.0
3698.31,3.89,209.9,818.0,22.4,30.0
3700.32,3.9,209.9,816.0,22.4,30.0
3702.33,3.9,209.8,818.0,22.4,30.0
3704.34,3.9,209.8,818.0,22.4,29.9
3706.35,3.9,209.8,818.0,22.4,30.0
3708.35,3.9,209.9,818.0,22.4,30.0
3710.36,3.9,209.8,818.0,22.4,30.0
3712.37,3.9,209.8,818.0,22.4,29.9
3714.38,3.9,209.8,818.0,22.4,30.0
3716.39,3.89,209.9,818.0,22.3,30.0
3718.4,3.9,209.8,818.0,22.4,30.0
3720.41,3.9,209.8,818.0,22.4,30.1
3722.42,3.89,209.9,818.0,22.3,29.9
3724.43,3.9,209.9,818.0,22.4,30.0
3726.43,3.9,209.9,818.0,22.4,30.0
3728.44,3.9,209.8,818.0,22.4,30.0
3730.45,3.9,209.8,818.0,22.4,30.0
3732.46,3.89,209.8,818.0,22.4,30.0
3734.47,3.9,209.8,816.0,22.4,30.0
3736.48,3.9,209.8,818.0,22.4,30.0
3738.49,3.9,209.8,818.0,22.4,30.0
3740.5,3.9,209.8,816.0,22.4,30.0
3742.5,3.89,209.8,816.0,22.4,29.9
3744.51,3.9,209.8,818.0,22.3,30.0
3746.52,3.9,209.7,816.0,22.4,30.0
3748.53,3.89,209.7,816.0,22.4,29.9
3750.54,3.89,209.8,818.0,22.4,29.9
3752.55,3.9,209.8,816.0,22.3,29.9
3754.56,3.89,209.8,816.0,22.4,29.9
3756.56,3.9,209.8,816.0,22.4,29.9
3758.57,3.9,209.7,816.0,22.4,30.0
3760.58,3.89,209.8,818.0,22.4,29.9
3762.59,3.89,209.7,818.0,22.4,29.9
3764.6,3.89,209.7,816.0,22.4,30.0
3766.61,3.89,209.7,816.0,22.3,29.9
3768.62,3.89,209.7,816.0,22.4,29.9
3770.63,3.89,209.8,816.0,22.3,29.9
3772.64,3.9,209.7,816.0,22.4,29.9
3774.65,3.89,209.7,816.0,22.3,30.0
3776.65,3.9,209.7,816.0,22.4,29.9
3778.66,3.89,209.7,816.0,22.4,29.9
3780.67,3.89,209.7,816.0,22.4,30.0
3782.68,3.89,209.7,816.0,22.4,30.0
3784.69,3.89,209.7,816.0,22.4,29.9
3786.7,3.89,209.7,816.0,22.3,30.0
3788.71,3.89,209.7,816.0,22.4,29.9
3790.72,3.89,209.6,816.0,22.3,30.0
3792.72,3.89,209.7,816.0,22.4,30.0
3794.73,3.89,209.7,816.0,22.3,30.0
3796.74,3.89,209.7,816.0,22.3,30.0
3798.75,3.89,209.7,816.0,22.4,29.9
3800.76,3.89,209.6,816.0,22.4,29.9
3802.77,3.89,209.6,816.0,22.4,30.0
3804.78,3.89,209.6,816.0,22.4,29.9
3806.79,3.89,209.6,816.0,22.3,30.0
3808.79,3.89,209.6,816.0,22.3,29.9
3810.8,3.89,209.6,816.0,22.4,30.0
3812.81,3.89,209.7,816.0,22.4,30.0
3814.82,3.9,209.6,816.0,22.4,30.0
3816.83,3.89,209.6,816.0,22.3,29.9
3818.84,3.89,209.6,816.0,22.4,30.0
3820.85,3.89,209.6,816.0,22.4,30.0
3822.86,3.89,209.6,816.0,22.4,30.0
3824.87,3.89,209.6,816.0,22.3,30.0
3826.87,3.89,209.6,816.0,22.4,30.1
3828.88,3.89,209.6,816.0,22.3,29.9
3830.89,3.89,209.6,816.0,22.4,29.9
3832.9,3.89,209.6,816.0,22.4,30.0
3834.91,3.89,209.6,816.0,22.4,30.0
3836.92,3.89,209.6,816.0,22.4,30.0
3838.93,3.89,209.5,816.0,22.4,30.0
3840.94,3.89,209.6,816.0,22.4,30.0
3842.95,3.89,209.6,816.0,22.3,30.0
3844.96,3.89,209.5,816.0,22.4,30.0
3846.96,3.89,209.6,816.0,22.4,30.0
3848.97,3.89,209.6,816.0,22.4,29.9
3850.98,3.89,209.6,816.0,22.4,30.0
3852.99,3.89,209.6,816.0,22.4,30.0
3855.0,3.89,209.5,816.0,22.3,30.0
3857.01,3.89,209.5,814.0,22.4,30.0
3859.02,3.89,209.4,816.0,22.3,29.9
3861.02,3.89,209.6,814.0,22.4,30.0
3863.03,3.89,209.4,814.0,22.4,30.0
3865.04,3.89,209.5,816.0,22.4,30.0
3867.05,3.89,209.5,816.0,22.4,29.9
3869.06,3.89,209.5,816.0,22.4,30.0
3871.07,3.89,209.5,816.0,22.3,30.0
3873.08,3.89,209.5,816.0,22.3,29.9
3875.09,3.89,209.5,816.0,22.4,29.9
3877.1,3.89,209.5,816.0,22.4,29.9
3879.11,3.89,209.4,814.0,22.4,30.0
3881.11,3.89,209.5,816.0,22.4,29.9
3883.12,3.89,209.4,814.0,22.3,29.9
