Time,Voltage,Current,Power,Temperature,Humidity
58961.9,0.26,0.0,0.0,22.3,26.5
58963.91,0.27,0.0,0.0,22.3,26.5
58965.91,0.27,0.0,0.0,22.3,26.5
58967.92,0.27,0.0,0.0,22.3,26.5
58969.94,0.26,-0.1,0.0,22.3,26.5
58971.94,0.26,0.0,0.0,22.3,26.6
58973.95,0.26,0.0,0.0,22.3,26.6
58975.96,0.26,-0.1,0.0,22.3,26.6
58977.97,0.26,-0.1,0.0,22.3,26.6
58979.98,0.27,-0.1,0.0,22.3,26.6
58981.99,0.27,0.0,0.0,22.3,26.6
58984.0,0.26,-0.1,0.0,22.3,26.6
58986.0,0.26,0.0,0.0,22.3,26.6
58988.01,0.26,0.0,0.0,22.3,26.5
58990.02,0.26,0.0,0.0,22.3,26.6
58992.03,0.26,-0.1,0.0,22.3,26.6
58994.04,0.27,-0.1,0.0,22.3,26.6
58996.05,0.27,0.0,0.0,22.3,26.6
58998.05,0.26,0.0,0.0,22.3,26.5
59000.06,0.26,0.0,0.0,22.3,26.5
59002.07,0.26,0.0,0.0,22.3,26.5
59004.08,0.26,-0.1,0.0,22.3,26.6
59006.09,0.27,-0.1,0.0,22.3,26.6
59008.1,0.26,-0.1,0.0,22.3,26.5
59010.11,0.26,0.0,0.0,22.3,26.5
59012.12,0.26,0.0,0.0,22.3,26.6
59014.12,0.26,-0.1,0.0,22.3,26.5
59016.13,0.27,-0.1,0.0,22.3,26.6
59018.14,0.27,-0.1,0.0,22.3,26.6
59020.15,0.26,-0.1,0.0,22.3,26.6
59022.16,0.26,-0.1,0.0,22.3,26.6
59024.17,0.26,-0.1,0.0,22.3,26.6
59026.17,0.27,-0.1,0.0,22.3,26.6
59028.18,0.27,0.0,0.0,22.3,26.6
59030.19,0.26,-0.1,0.0,22.3,26.5
59032.2,0.26,-0.1,0.0,22.3,26.6
59034.21,0.26,-0.1,0.0,22.3,26.6
59036.22,0.26,-0.1,0.0,22.3,26.6
59038.23,0.27,-0.1,0.0,22.3,26.6
59040.24,0.27,0.0,0.0,22.3,26.6
59042.25,0.26,0.0,0.0,22.3,26.5
59044.26,0.26,0.0,0.0,22.3,26.6
59046.26,0.26,0.0,0.0,22.3,26.6
59048.27,0.26,0.0,0.0,22.3,26.5
59050.28,0.27,-0.1,0.0,22.3,26.6
59052.29,0.27,-0.1,0.0,22.3,26.6
59054.3,0.26,0.0,0.0,22.3,26.6
59056.31,0.26,-0.1,0.0,22.3,26.6
59058.32,0.26,0.0,0.0,22.3,26.6
59060.32,0.26,0.0,0.0,22.3,26.6
59062.33,0.27,0.0,0.0,22.3,26.5
59064.34,0.27,-0.1,0.0,22.3,26.5
59066.35,0.26,0.0,0.0,22.3,26.5
59068.36,0.26,0.0,0.0,22.3,26.6
59070.37,0.26,0.0,0.0,22.3,26.6
59072.37,0.26,0.0,0.0,22.3,26.5
59074.38,0.27,0.0,0.0,22.3,26.6
59076.39,0.27,0.0,0.0,22.3,26.5
59078.4,0.27,0.0,0.0,22.3,26.6
59080.41,0.26,0.0,0.0,22.3,26.6
59082.42,0.26,0.0,0.0,22.3,26.6
59084.43,0.26,0.0,0.0,22.3,26.6
59086.44,0.26,0.0,0.0,22.3,26.6
59088.45,0.26,0.0,0.0,22.3,26.6
59090.46,0.27,0.0,0.0,22.3,26.5
59092.46,0.27,-0.1,0.0,22.3,26.5
59094.47,0.26,0.0,0.0,22.3,26.6
59096.48,0.26,0.0,0.0,22.3,26.6
59098.49,0.26,0.0,0.0,22.3,26.6
59100.5,0.26,-0.1,0.0,22.3,26.6
59102.51,0.26,0.0,0.0,22.3,26.7
59104.51,0.26,0.0,0.0,22.3,26.6
59106.52,0.27,0.0,0.0,22.3,26.6
59108.53,0.27,0.0,0.0,22.3,26.6
59110.54,0.27,-0.1,0.0,22.3,26.6
59112.55,0.26,0.0,0.0,22.3,26.6
59114.56,0.26,-0.1,0.0,22.3,26.6
59116.57,0.26,0.0,0.0,22.3,26.5
59118.57,0.26,-0.1,0.0,22.3,26.6
59120.58,0.26,0.0,0.0,22.3,26.5
59122.59,0.26,-0.1,0.0,22.3,26.6
59124.6,0.26,0.0,0.0,22.3,26.6
59126.61,0.27,0.0,0.0,22.3,26.6
59128.62,0.27,0.0,0.0,22.3,26.5
59130.63,0.27,0.0,0.0,22.3,26.6
59132.64,0.26,-0.1,0.0,22.3,26.6
59134.65,0.26,0.0,0.0,22.3,26.7
59136.66,0.26,-0.1,0.0,22.3,26.6
59138.66,0.26,0.0,0.0,22.3,26.6
59279.27,0.26,0.0,0.0,22.3,26.6
59281.28,0.26,-0.1,0.0,22.3,26.6
59283.29,0.26,-0.1,0.0,22.3,26.6
59285.3,0.26,-0.1,0.0,22.3,26.6
59287.31,0.26,-0.1,0.0,22.3,26.6
59289.32,0.26,0.0,0.0,22.3,26.6
59291.32,0.26,0.0,0.0,22.3,26.5
59293.33,0.26,0.0,0.0,22.3,26.5
59295.34,0.26,0.0,0.0,22.3,26.5
59297.35,0.26,0.0,0.0,22.3,26.6
59299.36,0.26,0.0,0.0,22.3,26.5
59301.37,0.26,0.0,0.0,22.3,26.6
59303.37,0.27,0.0,0.0,22.3,26.5
59305.38,0.27,0.0,0.0,22.3,26.6
59307.39,0.27,0.0,0.0,22.3,26.5
59309.4,0.27,0.0,0.0,22.3,26.5
59311.41,0.27,-0.1,0.0,22.3,26.5
59313.41,0.27,0.0,0.0,22.3,26.5
59315.42,0.27,0.0,0.0,22.3,26.5
59317.43,0.26,-0.1,0.0,22.3,26.5
59319.44,0.26,0.0,0.0,22.3,26.6
59321.45,0.26,0.0,0.0,22.3,26.5
59323.46,0.26,-0.1,0.0,22.3,26.5
59325.47,0.26,0.0,0.0,22.3,26.5
59327.48,0.26,0.0,0.0,22.3,26.5
59329.49,0.26,0.0,0.0,22.3,26.6
59331.5,0.26,0.0,0.0,22.3,26.6
59333.5,0.26,0.0,0.0,22.3,26.5
59335.51,0.26,-0.1,0.0,22.3,26.6
59337.52,0.26,0.0,0.0,22.3,26.5
59339.53,0.26,-0.1,0.0,22.3,26.5
59341.53,0.26,0.0,0.0,22.3,26.6
59343.54,0.27,0.0,0.0,22.3,26.6
59345.55,0.27,0.0,0.0,22.3,26.5
59347.56,0.27,-0.1,0.0,22.3,26.5
59349.57,0.26,0.0,0.0,22.3,26.5
59351.58,0.26,-0.1,0.0,22.3,26.5
59353.59,0.26,-0.1,0.0,22.3,26.6
59355.6,0.26,0.0,0.0,22.3,26.6
59357.61,0.26,-0.1,0.0,22.3,26.6
59359.62,0.26,-0.1,0.0,22.3,26.6
59361.62,0.26,-0.1,0.0,22.3,26.6
59363.64,0.26,0.0,0.0,22.3,26.6
59365.64,0.26,-0.1,0.0,22.3,26.5
59367.65,0.27,0.0,0.0,22.3,26.6
59369.66,0.27,0.0,0.0,22.3,26.6
59371.67,0.27,0.0,0.0,22.3,26.5
59373.67,0.27,-0.1,0.0,22.3,26.6
59375.69,0.27,0.0,0.0,22.3,26.5
59377.69,0.26,-0.1,0.0,22.3,26.5
59379.7,0.26,0.0,0.0,22.3,26.6
59381.71,0.26,-0.1,0.0,22.3,26.5
59383.72,0.26,0.0,0.0,22.3,26.6
59385.73,0.26,0.0,0.0,22.3,26.5
59387.73,0.26,0.0,0.0,22.3,26.6
59389.75,0.26,0.0,0.0,22.3,26.5
59391.76,0.26,0.0,0.0,22.3,26.6
59393.76,0.26,-0.1,0.0,22.3,26.6
59395.77,0.26,-0.1,0.0,22.3,26.5
59397.78,0.26,0.0,0.0,22.3,26.5
59399.79,0.26,0.0,0.0,22.3,26.6
59401.8,0.26,-0.1,0.0,22.3,26.5
59403.81,0.26,0.0,0.0,22.3,26.5
59405.82,0.27,0.0,0.0,22.3,26.6
59407.82,0.27,-0.1,0.0,22.3,26.5
59409.83,0.27,-0.1,0.0,22.3,26.5
59411.84,0.27,-0.1,0.0,22.3,26.5
59413.85,0.27,0.0,0.0,22.3,26.5
59415.86,0.26,-0.1,0.0,22.3,26.5
59417.87,0.26,0.0,0.0,22.3,26.5
59419.87,0.26,-0.1,0.0,22.3,26.6
59421.88,0.26,-0.1,0.0,22.3,26.6
59423.89,0.26,0.0,0.0,22.3,26.5
59425.9,0.26,-0.1,0.0,22.3,26.5
59427.91,0.26,0.0,0.0,22.3,26.6
59429.92,0.26,0.0,0.0,22.3,26.5
59431.93,0.26,0.0,0.0,22.3,26.5
59433.94,0.26,0.0,0.0,22.3,26.5
59435.94,0.26,0.0,0.0,22.3,26.6
59437.95,0.27,0.0,0.0,22.3,26.5
59439.96,0.27,0.0,0.0,22.3,26.6
59441.97,0.27,0.0,0.0,22.3,26.6
59443.98,0.27,0.0,0.0,22.3,26.5
59445.99,0.27,0.0,0.0,22.3,26.5
59448.0,0.26,0.0,0.0,22.3,26.5
59450.0,0.26,-0.1,0.0,22.3,26.5
59452.01,0.26,0.0,0.0,22.3,26.5
59454.02,0.26,0.0,0.0,22.3,26.5
59456.03,0.26,0.0,0.0,22.3,26.6
59458.04,0.26,0.0,0.0,22.3,26.5
59460.05,0.26,0.0,0.0,22.3,26.5
59462.05,0.26,0.0,0.0,22.3,26.6
59464.06,0.26,-0.1,0.0,22.3,26.5
59466.07,0.26,0.0,0.0,22.3,26.5
59468.08,0.26,0.0,0.0,22.3,26.5
59470.09,0.27,-0.1,0.0,22.3,26.5
59472.1,0.27,0.0,0.0,22.3,26.5
59474.11,0.27,0.0,0.0,22.3,26.5
59476.12,0.27,-0.1,0.0,22.3,26.5
59478.13,0.26,-0.1,0.0,22.3,26.5
59480.14,0.26,0.0,0.0,22.3,26.5
59482.14,0.26,0.0,0.0,22.3,26.5
59484.15,0.26,-0.1,0.0,22.3,26.6
59486.16,0.26,0.0,0.0,22.3,26.5
59488.17,0.26,0.0,0.0,22.3,26.6
59490.18,0.26,-0.1,0.0,22.3,26.5
59492.19,0.26,-0.1,0.0,22.3,26.5
59494.19,0.26,0.0,0.0,22.3,26.5
59496.2,0.26,0.0,0.0,22.3,26.5
59498.21,0.26,0.0,0.0,22.3,26.5
59500.22,0.27,0.0,0.0,22.3,26.5
59502.23,0.27,0.0,0.0,22.3,26.4
59504.24,0.27,0.0,0.0,22.3,26.5
59506.25,0.27,0.0,0.0,22.3,26.5
59508.26,0.27,0.0,0.0,22.3,26.5
59510.26,0.27,0.0,0.0,22.3,26.5
59512.27,0.26,0.0,0.0,22.3,26.5
59514.28,0.26,0.0,0.0,22.3,26.6
59516.29,0.26,0.0,0.0,22.3,26.5
59518.3,0.26,0.0,0.0,22.3,26.5
59520.31,0.26,0.1,0.0,22.3,26.5
59522.32,0.26,-0.1,0.0,22.3,26.6
59524.32,0.26,-0.1,0.0,22.3,26.5
59526.33,0.26,0.0,0.0,22.3,26.5
59528.34,0.26,-0.1,0.0,22.3,26.6
59530.35,0.26,-0.1,0.0,22.3,26.5
59532.36,0.27,0.0,0.0,22.3,26.4
59534.37,0.27,0.0,0.0,22.3,26.5
59536.37,0.27,0.0,0.0,22.3,26.5
59538.38,0.26,0.0,0.0,22.3,26.5
59540.39,0.26,0.0,0.0,22.3,26.4
59542.4,0.26,-0.1,0.0,22.3,26.5
59544.41,0.26,0.0,0.0,22.3,26.5
59546.42,0.26,0.0,0.0,22.3,26.5
59548.43,0.26,0.0,0.0,22.3,26.5
59550.44,0.26,0.0,0.0,22.3,26.4
59552.45,0.26,0.0,0.0,22.3,26.5
59554.46,0.27,0.0,0.0,22.3,26.5
59556.46,0.27,0.0,0.0,22.3,26.4
59558.47,0.27,0.0,0.0,22.3,26.5
59560.48,0.26,0.0,0.0,22.3,26.5
59562.49,0.26,0.0,0.0,22.3,26.5
59564.5,0.26,0.0,0.0,22.3,26.5
59566.51,0.26,-0.1,0.0,22.3,26.5
59568.51,0.26,0.0,0.0,22.3,26.5
59570.52,0.26,0.1,0.0,22.3,26.5
59572.53,0.26,0.0,0.0,22.3,26.5
59574.54,0.27,0.0,0.0,22.3,26.5
59576.55,0.27,0.0,0.0,22.3,26.4
59578.56,0.27,0.0,0.0,22.3,26.5
59580.57,0.26,-0.1,0.0,22.3,26.5
59582.57,0.26,0.0,0.0,22.3,26.5
59584.58,0.26,0.0,0.0,22.3,26.5
59586.59,0.26,0.0,0.0,22.3,26.5
59588.6,0.26,0.0,0.0,22.3,26.5
59590.61,0.26,0.0,0.0,22.3,26.5
59592.62,0.26,0.0,0.0,22.3,26.5
59594.63,0.27,0.0,0.0,22.3,26.5
59596.64,0.27,0.0,0.0,22.3,26.5
59598.65,0.27,0.0,0.0,22.3,26.4
59851.73,0.26,0.0,0.0,22.3,26.4
59853.74,0.27,0.0,0.0,22.3,26.3
59855.75,0.26,-0.1,0.0,22.3,26.4
59857.76,0.26,-0.1,0.0,22.3,26.4
59859.77,0.27,-0.1,0.0,22.3,26.4
59861.78,0.26,-0.1,0.0,22.3,26.4
59863.79,0.26,0.0,0.0,22.3,26.4
59865.8,0.26,0.0,0.0,22.3,26.4
59867.8,0.27,-0.1,0.0,22.3,26.4
59869.81,0.26,0.0,0.0,22.3,26.4
59871.82,0.26,-0.1,0.0,22.3,26.5
59873.83,0.27,0.0,0.0,22.3,26.3
59875.84,0.26,0.0,0.0,22.3,26.4
59877.85,0.26,0.0,0.0,22.3,26.4
59879.85,0.26,-0.1,0.0,22.3,26.4
59881.86,0.27,-0.1,0.0,22.3,26.4
59883.87,0.26,-0.1,0.0,22.3,26.4
59885.88,0.26,-0.1,0.0,22.3,26.4
59887.89,0.27,0.0,0.0,22.3,26.3
59889.89,0.26,-0.1,0.0,22.3,26.4
59891.9,0.26,0.0,0.0,22.3,26.4
59893.91,0.26,0.0,0.0,22.3,26.3
59895.92,0.26,0.0,0.0,22.3,26.3
59897.93,0.27,-0.1,0.0,22.3,26.4
59899.94,0.26,-0.1,0.0,22.3,26.4
59901.95,0.26,0.0,0.0,22.3,26.3
59903.96,0.27,0.0,0.0,22.3,26.4
59905.97,0.26,0.0,0.0,22.3,26.4
59907.98,0.26,0.0,0.0,22.3,26.4
59909.98,0.27,-0.1,0.0,22.3,26.4
59911.99,0.26,0.0,0.0,22.3,26.3
59914.0,0.26,0.0,0.0,22.3,26.3
59916.01,0.26,0.0,0.0,22.3,26.4
59918.01,0.26,0.0,0.0,22.3,26.4
59920.02,0.27,0.0,0.0,22.3,26.3
59922.03,0.26,0.0,0.0,22.3,26.4
59924.04,0.26,-0.1,0.0,22.3,26.4
59926.05,0.27,0.0,0.0,22.3,26.4
59928.06,0.26,0.0,0.0,22.3,26.4
59930.07,0.26,0.0,0.0,22.3,26.3
59932.08,0.27,0.0,0.0,22.3,26.3
59934.09,0.26,-0.1,0.0,22.3,26.3
59936.1,0.26,0.0,0.0,22.3,26.4
59938.1,0.27,-0.1,0.0,22.3,26.4
59940.11,0.26,0.0,0.0,22.3,26.3
59942.12,0.26,0.0,0.0,22.3,26.4
59944.13,0.26,0.0,0.0,22.3,26.3
59946.14,0.26,0.0,0.0,22.3,26.4
59948.15,0.26,0.0,0.0,22.3,26.4
59950.16,0.26,-0.1,0.0,22.3,26.4
59952.16,0.26,0.0,0.0,22.3,26.4
59954.17,0.27,0.0,0.0,22.3,26.4
59956.18,0.26,0.0,0.0,22.3,26.4
59958.19,0.26,-0.1,0.0,22.3,26.4
59960.2,0.26,0.0,0.0,22.3,26.5
59962.21,0.26,0.0,0.0,22.3,26.4
59964.21,0.26,0.0,0.0,22.3,26.4
59966.22,0.26,0.0,0.0,22.3,26.3
59968.23,0.27,-0.1,0.0,22.3,26.4
59970.24,0.26,0.0,0.0,22.3,26.4
59972.25,0.26,0.0,0.0,22.3,26.4
59974.26,0.27,0.0,0.0,22.3,26.3
59976.27,0.26,0.0,0.0,22.3,26.4
59978.28,0.26,-0.1,0.0,22.3,26.4
59980.28,0.26,-0.1,0.0,22.3,26.4
59982.29,0.27,-0.1,0.0,22.3,26.3
59984.3,0.26,-0.1,0.0,22.3,26.3
59986.31,0.26,0.0,0.0,22.3,26.4
59988.32,0.27,-0.1,0.0,22.3,26.3
59990.33,0.26,0.0,0.0,22.3,26.4
59992.33,0.26,-0.1,0.0,22.3,26.3
59994.34,0.26,0.0,0.0,22.3,26.4
59996.35,0.26,0.0,0.0,22.3,26.3
59998.36,0.27,0.0,0.0,22.3,26.4
60000.37,0.26,-0.1,0.0,22.3,26.4
60002.38,0.26,0.0,0.0,22.3,26.4
60004.39,0.27,0.0,0.0,22.3,26.3
60006.39,0.26,0.0,0.0,22.3,26.4
60008.41,0.26,-0.1,0.0,22.3,26.3
60010.41,0.27,0.0,0.0,22.3,26.3
60012.42,0.26,0.0,0.0,22.3,26.4
60014.43,0.26,0.0,0.0,22.3,26.4
60016.44,0.27,0.0,0.0,22.3,26.3
60018.45,0.26,-0.1,0.0,22.3,26.3
60020.46,0.26,0.0,0.0,22.3,26.4
60022.46,0.27,0.0,0.0,22.3,26.3
60024.47,0.26,0.0,0.0,22.3,26.4
60026.48,0.26,0.0,0.0,22.3,26.4
60028.49,0.26,0.0,0.0,22.3,26.4
60030.5,0.26,0.0,0.0,22.3,26.3
60032.51,0.27,0.0,0.0,22.3,26.4
60034.51,0.26,-0.1,0.0,22.3,26.4
60036.53,0.26,0.0,0.0,22.3,26.4
60038.53,0.27,0.0,0.0,22.3,26.4
60040.54,0.26,0.0,0.0,22.3,26.3
60042.55,0.26,0.0,0.0,22.3,26.4
60044.56,0.26,-0.1,0.0,22.3,26.3
60046.57,0.26,-0.1,0.0,22.3,26.3
60048.58,0.27,-0.1,0.0,22.3,26.4
60050.59,0.26,0.0,0.0,22.3,26.4
60052.6,0.26,-0.1,0.0,22.3,26.3
60054.6,0.26,-0.1,0.0,22.3,26.3
60056.62,0.26,0.0,0.0,22.3,26.4
60058.62,0.27,-0.1,0.0,22.3,26.4
60060.63,0.26,-0.1,0.0,22.3,26.4
60062.64,0.26,0.0,0.0,22.3,26.5
60064.65,0.26,-0.1,0.0,22.3,26.4
60066.66,0.26,-0.1,0.0,22.3,26.5
60068.67,0.27,0.0,0.0,22.3,26.4
60070.67,0.26,0.0,0.0,22.3,26.4
60072.68,0.26,0.0,0.0,22.3,26.4
60074.69,0.26,0.0,0.0,22.3,26.4
60076.7,0.26,0.0,0.0,22.3,26.4
60078.71,0.27,0.0,0.0,22.3,26.4
60080.72,0.26,0.0,0.0,22.3,26.4
60082.73,0.27,0.0,0.0,22.3,26.4
60084.73,0.26,0.0,0.0,22.3,26.4
60086.74,0.26,-0.1,0.0,22.3,26.4
60088.75,0.27,0.0,0.0,22.3,26.3
60090.76,0.26,0.0,0.0,22.3,26.3
60092.77,0.27,-0.1,0.0,22.3,26.4
60094.78,0.26,0.0,0.0,22.3,26.3
60096.79,0.26,-0.1,0.0,22.3,26.4
60098.8,0.26,0.0,0.0,22.3,26.3
60100.81,0.26,-0.1,0.0,22.3,26.4
60102.82,0.27,0.0,0.0,22.3,26.4
60104.82,0.26,-0.1,0.0,22.3,26.3
60106.83,0.26,-0.1,0.0,22.3,26.3
60108.84,0.27,-0.1,0.0,22.3,26.3
60110.85,0.26,0.0,0.0,22.3,26.4
60112.85,0.26,-0.1,0.0,22.3,26.4
60114.87,0.27,0.0,0.0,22.3,26.3
60116.87,0.26,0.0,0.0,22.3,26.4
60118.88,0.26,0.0,0.0,22.3,26.4
60120.89,0.27,-0.1,0.0,22.3,26.3
60122.9,0.26,0.0,0.0,22.3,26.3
60124.91,0.26,-0.1,0.0,22.3,26.3
60126.92,0.26,0.0,0.0,22.3,26.3
60128.93,0.26,0.0,0.0,22.3,26.4
60130.94,0.26,0.0,0.0,22.3,26.4
60132.94,0.26,-0.1,0.0,22.3,26.3
60134.95,0.26,0.0,0.0,22.3,26.4
60136.96,0.27,0.0,0.0,22.3,26.4
60138.97,0.26,0.0,0.0,22.3,26.3
60140.98,0.26,0.0,0.0,22.3,26.4
60142.99,0.27,0.0,0.0,22.3,26.4
60145.0,0.26,-0.1,0.0,22.3,26.4
60147.0,0.26,-0.1,0.0,22.3,26.4
60149.01,0.27,-0.1,0.0,22.3,26.3
60151.02,0.26,0.0,0.0,22.3,26.4
60153.03,0.27,0.0,0.0,22.3,26.3
60155.04,0.26,0.0,0.0,22.3,26.3
60157.05,0.26,0.0,0.0,22.3,26.4
60159.05,0.27,0.0,0.0,22.3,26.4
60161.07,0.26,0.0,0.0,22.3,26.4
60163.07,0.26,0.0,0.0,22.3,26.4
60165.08,0.27,-0.1,0.0,22.3,26.4
60167.09,0.26,0.0,0.0,22.3,26.3
60169.1,0.26,0.0,0.0,22.3,26.4
60171.11,0.27,-0.1,0.0,22.3,26.3
60173.12,0.26,-0.1,0.0,22.3,26.3
60175.13,0.26,0.0,0.0,22.3,26.3
60177.14,0.27,-0.1,0.0,22.3,26.3
60179.14,0.26,0.0,0.0,22.3,26.4
60181.15,0.27,0.0,0.0,22.3,26.3
60183.16,0.26,0.0,0.0,22.3,26.3
60185.17,0.26,0.0,0.0,22.3,26.3
60187.17,0.27,0.0,0.0,22.3,26.3
60189.19,0.26,-0.1,0.0,22.3,26.3
60191.19,0.26,0.0,0.0,22.3,26.3
60193.2,0.27,-0.1,0.0,22.3,26.3
60195.21,0.26,-0.1,0.0,22.3,26.3
60197.22,0.26,-0.1,0.0,22.3,26.4
60199.23,0.26,0.0,0.0,22.3,26.3
60201.24,0.26,0.0,0.0,22.3,26.3
60203.25,0.27,-0.1,0.0,22.3,26.3
60205.26,0.26,0.0,0.0,22.3,26.3
60207.26,0.26,0.0,0.0,22.3,26.3
60209.27,0.26,0.0,0.0,22.3,26.3
60211.28,0.26,0.0,0.0,22.3,26.4
60213.29,0.26,0.0,0.0,22.3,26.3
60215.3,0.26,0.0,0.0,22.3,26.3
60217.31,0.26,0.0,0.0,22.3,26.3
60219.32,0.27,0.0,0.0,22.3,26.4
60221.32,0.26,0.0,0.0,22.3,26.3
60223.33,0.26,0.0,0.0,22.3,26.3
60225.34,0.26,0.0,0.0,22.3,26.3
60227.35,0.26,-0.1,0.0,22.3,26.3
60229.36,0.27,0.0,0.0,22.3,26.2
60231.37,0.26,0.0,0.0,22.3,26.4
60233.37,0.26,0.0,0.0,22.3,26.3
60235.38,0.26,0.0,0.0,22.3,26.3
60237.39,0.26,0.0,0.0,22.3,26.4
60239.4,0.27,-0.1,0.0,22.3,26.3
60241.41,0.26,0.0,0.0,22.3,26.3
60243.42,0.27,0.0,0.0,22.3,26.3
60245.43,0.26,0.0,0.0,22.3,26.4
60247.44,0.26,0.0,0.0,22.3,26.4
60249.45,0.26,-0.1,0.0,22.3,26.4
60251.46,0.26,0.0,0.0,22.3,26.3
60253.46,0.27,-0.1,0.0,22.3,26.4
60255.47,0.26,-0.1,0.0,22.3,26.3
60257.48,0.26,0.0,0.0,22.3,26.3
60259.49,0.26,0.0,0.0,22.3,26.3
60261.5,0.26,0.0,0.0,22.3,26.4
60263.51,0.27,0.0,0.0,22.3,26.3
60265.51,0.26,0.0,0.0,22.3,26.3
60267.52,0.26,0.0,0.0,22.3,26.3
60269.53,0.26,0.0,0.0,22.3,26.3
60271.54,0.26,-0.1,0.0,22.3,26.2
60273.55,0.27,0.0,0.0,22.3,26.3
60275.56,0.26,0.0,0.0,22.3,26.3
60277.57,0.26,0.0,0.0,22.3,26.3
60279.57,0.26,0.0,0.0,22.3,26.3
60281.58,0.26,0.0,0.0,22.3,26.2
60283.59,0.27,0.0,0.0,22.3,26.3
60285.6,0.26,0.0,0.0,22.3,26.4
60287.61,0.26,-0.1,0.0,22.3,26.3
60289.62,0.27,-0.1,0.0,22.3,26.3
60291.63,0.26,-0.1,0.0,22.3,26.3
60293.64,0.26,0.0,0.0,22.3,26.4
60295.65,0.27,0.0,0.0,22.3,26.3
60297.66,0.26,-0.1,0.0,22.3,26.3
60299.66,0.26,-0.1,0.0,22.3,26.3
60301.67,0.26,0.0,0.0,22.3,26.2
60303.68,0.26,0.0,0.0,22.3,26.2
60305.69,0.27,0.0,0.0,22.3,26.3
60307.7,0.26,-0.1,0.0,22.3,26.3
60309.71,0.26,0.0,0.0,22.3,26.3
60311.71,0.26,0.0,0.0,22.3,26.3
60313.72,0.26,0.0,0.0,22.3,26.3
60315.73,0.27,0.0,0.0,22.3,26.3
60317.74,0.26,0.0,0.0,22.3,26.4
60319.75,0.26,0.0,0.0,22.3,26.3
60321.76,0.26,0.0,0.0,22.3,26.3
60323.77,0.26,-0.1,0.0,22.3,26.3
60325.78,0.27,-0.1,0.0,22.3,26.3
60327.78,0.26,0.0,0.0,22.3,26.2
60329.8,0.26,0.0,0.0,22.3,26.3
60331.8,0.27,0.0,0.0,22.3,26.3
60333.81,0.26,-0.1,0.0,22.3,26.3
60335.82,0.26,0.0,0.0,22.3,26.3
60337.83,0.26,0.0,0.0,22.3,26.3
60339.84,0.26,-0.1,0.0,22.3,26.3
60341.85,0.27,0.0,0.0,22.3,26.3
60343.85,0.26,0.0,0.0,22.3,26.3
60345.86,0.26,0.0,0.0,22.3,26.2
60347.87,0.27,0.0,0.0,22.3,26.3
60349.88,0.26,0.0,0.0,22.3,26.3
60351.89,0.26,-0.1,0.0,22.3,26.3
60353.89,0.27,0.0,0.0,22.3,26.3
60355.91,0.26,0.0,0.0,22.3,26.3
60357.91,0.26,0.0,0.0,22.3,26.4
60359.92,0.26,0.0,0.0,22.3,26.3
60361.94,0.26,-0.1,0.0,22.3,26.3
60363.94,0.27,0.0,0.0,22.3,26.3
60365.95,0.26,0.0,0.0,22.3,26.3
60367.96,0.26,0.0,0.0,22.3,26.4
60369.97,0.27,-0.1,0.0,22.3,26.3
60371.98,0.26,0.0,0.0,22.3,26.3
60373.98,0.26,0.0,0.0,22.3,26.3
60375.99,0.27,0.0,0.0,22.3,26.3
60378.0,0.26,0.0,0.0,22.3,26.3
60380.01,0.26,-0.1,0.0,22.3,26.3
60382.02,0.26,0.0,0.0,22.3,26.3
60384.03,0.26,0.0,0.0,22.3,26.3
60386.03,0.27,-0.1,0.0,22.3,26.3
60388.05,0.26,-0.1,0.0,22.3,26.4
60390.05,0.26,0.0,0.0,22.3,26.3
60392.06,0.27,0.0,0.0,22.3,26.3
60394.07,0.26,-0.1,0.0,22.3,26.3
60396.08,0.26,0.0,0.0,22.3,26.3
60398.09,0.27,0.0,0.0,22.3,26.2
60400.1,0.26,-0.1,0.0,22.3,26.3
60402.11,0.26,0.0,0.0,22.3,26.3
60404.12,0.27,0.0,0.0,22.3,26.3
60406.12,0.26,0.0,0.0,22.3,26.2
60408.13,0.26,0.0,0.0,22.3,26.3
60410.14,0.27,0.0,0.0,22.3,26.3
60412.15,0.26,0.0,0.0,22.3,26.2
60414.16,0.26,0.0,0.0,22.3,26.3
60416.17,0.26,0.0,0.0,22.3,26.3
60418.17,0.26,-0.1,0.0,22.3,26.3
60420.19,0.26,0.0,0.0,22.3,26.3
60422.19,0.26,-0.1,0.0,22.3,26.3
60424.2,0.26,-0.1,0.0,22.3,26.3
60426.21,0.26,0.0,0.0,22.3,26.3
60428.22,0.26,-0.1,0.0,22.3,26.3
60430.23,0.26,0.0,0.0,22.3,26.2
60432.24,0.26,0.0,0.0,22.3,26.3
60434.25,0.27,0.0,0.0,22.3,26.3
60436.26,0.26,0.0,0.0,22.3,26.3
60438.26,0.26,0.0,0.0,22.3,26.3
60440.27,0.27,-0.1,0.0,22.3,26.3
60442.28,0.26,0.0,0.0,22.3,26.2
60444.29,0.26,0.0,0.0,22.3,26.2
60446.3,0.27,-0.1,0.0,22.3,26.3
60448.31,0.26,-0.1,0.0,22.3,26.3
60450.32,0.26,0.0,0.0,22.3,26.3
60452.32,0.27,0.0,0.0,22.3,26.2
60454.33,0.26,-0.1,0.0,22.3,26.2
60456.34,0.25,0.0,0.0,22.3,26.2
60458.35,0.26,0.0,0.0,22.3,26.2
