Time,Bus Voltage,Battery Voltage,Current,Power,Temperature,Humidity
43311.38,4.1,4.1,0.5,4,22.4,30.9
43313.39,4.1,4.1,0.2,4,22.4,30.8
43315.4,4.1,4.1,0.6,4,22.4,30.6
43317.41,4.1,4.1,0.4,4,22.4,30.6
43319.41,4.1,4.1,0.4,4,22.4,30.5
43321.43,4.1,4.1,0.4,4,22.3,30.4
43323.44,4.1,4.1,0.5,4,22.3,30.4
43325.45,4.1,4.1,0.5,4,22.4,31
43327.46,4.1,4.1,0.4,4,22.4,30.6
43329.46,4.1,4.1,0.6,4,22.4,30.8
43331.48,4.1,4.1,0.2,0,22.4,30.6
43333.48,4.1,4.1,0.3,0,22.4,30.6
43335.49,4.1,4.1,0.6,4,22.4,30.5
43337.5,4.1,4.1,0.8,4,22.4,31.2
43339.51,4.1,4.1,0.3,0,22.4,31
43341.52,4.1,4.1,0.2,0,22.3,31.1
43343.53,4.1,4.1,0.4,4,22.4,31
43345.54,4.1,4.1,0.4,4,22.4,31
43347.55,4.1,4.1,0.4,4,22.4,30.5
43349.56,4.1,4.1,0.5,4,22.4,30.6
43351.57,4.1,4.1,0.5,4,22.4,30.9
43353.58,4.1,4.1,0.5,4,22.3,30.5
43355.59,4.1,4.1,0.4,4,22.4,30.9
43357.6,4.1,4.1,0.7,4,22.4,30.5
43359.61,4.1,4.1,0.6,4,22.4,30.5
43361.62,4.1,4.1,0.5,4,22.3,30.9
43363.63,4.1,4.1,0.4,4,22.3,30.5
43365.64,4.1,4.1,0.5,4,22.4,30.5
43367.65,4.1,4.1,0.4,4,22.4,31
43369.66,4.09,4.09,0.6,4,22.4,30.7
43371.66,4.1,4.1,0.2,0,22.4,30.6
43373.67,4.1,4.1,0.7,4,22.4,30.5
43375.68,4.1,4.1,0.5,4,22.4,30.4
43377.69,4.1,4.1,0.4,4,22.3,30.9
43379.7,4.1,4.1,0.2,0,22.3,30.4
43381.71,4.1,4.1,0.7,4,22.4,30.5
43383.72,4.1,4.1,0.4,4,22.4,30.6
43385.73,4.1,4.1,0.4,4,22.3,30.9
43387.74,4.1,4.1,0.3,4,22.3,30.5
43389.75,4.1,4.1,0.3,4,22.3,30.6
43391.76,4.09,4.09,0.3,0,22.4,30.6
43393.77,4.1,4.1,0.4,4,22.4,30.5
43395.78,4.1,4.1,0.7,4,22.4,30.5
43397.79,4.1,4.1,0.5,4,22.4,30.4
43399.8,4.1,4.1,0.6,0,22.4,30.5
43401.81,4.1,4.1,0.3,4,22.4,30.4
43403.82,4.1,4.1,0.6,4,22.4,30.6
43405.83,4.1,4.1,0.6,4,22.4,31
43407.84,4.1,4.1,0.3,0,22.4,30.8
43409.85,4.1,4.1,0.4,4,22.3,30.9
43411.85,4.1,4.1,0.4,4,22.3,30.8
43413.87,4.1,4.1,0.6,4,22.4,30.7
43415.87,4.1,4.1,0.4,4,22.4,30.6
43417.88,4.1,4.1,0.4,4,22.4,30.4
43419.89,4.1,4.1,0.4,0,22.4,31
43421.9,4.09,4.09,0.7,0,22.3,30.6
43423.91,4.1,4.1,0.4,0,22.4,30.4
43425.92,4.1,4.1,0.5,0,22.3,30.6
43427.93,4.1,4.1,0.3,4,22.4,30.4
43429.94,4.1,4.1,0.5,4,22.4,30.4
43431.95,4.1,4.1,0.5,0,22.3,30.4
43433.96,4.1,4.1,0.6,4,22.4,31
43435.97,4.1,4.1,0.1,4,22.4,30.5
43437.98,4.1,4.1,0.5,4,22.4,30.7
43439.99,4.1,4.1,0.6,4,22.4,30.5
43442,4.1,4.1,0.3,0,22.4,30.9
43444.01,4.1,4.1,0.3,0,22.4,30.7
43446.01,4.1,4.1,0.5,4,22.3,31
43448.03,4.1,4.1,0.5,4,22.4,30.4
43450.03,4.1,4.1,0.5,4,22.4,30.5
43452.05,4.1,4.1,0.4,4,22.4,30.6
43454.05,4.1,4.1,0.5,4,22.3,30.4
43456.06,4.1,4.1,0.2,0,22.4,30.6
43458.07,4.09,4.09,0.6,4,22.3,30.4
43460.08,4.1,4.1,0.4,4,22.4,30.8
43462.09,4.1,4.1,0.4,4,22.4,31
43464.1,4.1,4.1,0.4,4,22.4,30.5
43466.11,4.1,4.1,0.6,4,22.3,30.4
43468.12,4.1,4.1,0.4,4,22.4,30.5
43470.13,4.1,4.1,0.5,4,22.4,30.5
43472.14,4.1,4.1,0.4,4,22.4,30.6
43474.15,4.1,4.1,0.7,4,22.4,30.9
43476.16,4.1,4.1,0.5,4,22.3,30.9
43478.17,4.1,4.1,0.4,4,22.4,30.8
43480.17,4.1,4.1,0.5,4,22.4,31
43482.19,4.1,4.1,0.7,4,22.4,30.8
43484.19,4.1,4.1,0.5,4,22.4,30.5
43486.21,4.1,4.1,0.4,4,22.3,30.4
43488.21,4.1,4.1,0.3,0,22.4,30.6
43490.22,4.1,4.1,0.8,4,22.3,30.4
43492.23,4.1,4.1,0.4,4,22.3,31
43494.24,4.1,4.1,0.5,4,22.4,31
43496.26,4.1,4.1,0.4,0,22.4,30.4
43498.26,4.1,4.1,0.5,0,22.3,30.5
43500.27,4.1,4.1,0.5,4,22.4,31
43502.28,4.1,4.1,0.6,4,22.3,30.5
43504.29,4.1,4.1,0.3,0,22.3,30.4
43506.3,4.1,4.1,0.4,4,22.3,31
43508.31,4.1,4.1,0.5,4,22.3,30.6
43510.32,4.1,4.1,0.4,4,22.4,30.6
43512.33,4.1,4.1,0.4,4,22.3,30.5
43514.33,4.1,4.1,0.5,4,22.3,30.5
43516.35,4.1,4.1,0.2,4,22.4,31
43518.35,4.1,4.1,0.5,4,22.3,30.4
43520.37,4.1,4.1,0.5,4,22.4,30.9
43522.37,4.1,4.1,0.4,4,22.4,30.5
43524.38,4.1,4.1,0.5,4,22.3,30.7
43526.39,4.1,4.1,0.4,4,22.4,30.5
43528.4,4.1,4.1,0.5,4,22.4,30.7
43530.41,4.1,4.1,0.4,4,22.3,30.6
43532.42,4.1,4.1,0.4,4,22.3,30.7
43534.44,4.1,4.1,0.2,0,22.3,30.9
43536.44,4.1,4.1,0.5,4,22.3,30.7
43538.46,4.1,4.1,0.3,0,22.3,30.4
43540.46,4.1,4.1,0.6,0,22.4,31.1
43542.47,4.1,4.1,0.6,4,22.4,30.7
43544.48,4.1,4.1,0.6,4,22.4,30.5
43546.49,4.1,4.1,0.4,0,22.4,30.6
43548.5,4.1,4.1,0.5,4,22.3,30.7
43550.51,4.1,4.1,0.4,0,22.3,30.6
43552.52,4.1,4.1,0.4,4,22.4,31
43554.53,4.1,4.1,0.2,0,22.3,30.7
43556.54,4.1,4.1,0.4,4,22.4,30.6
43558.55,4.1,4.1,0.6,4,22.4,30.5
43560.56,4.1,4.1,0.4,4,22.4,30.9
43562.57,4.1,4.1,0.4,4,22.4,30.4
43564.57,4.1,4.1,0.5,4,22.3,30.4
43566.59,4.1,4.1,0.3,4,22.3,30.6
43568.6,4.1,4.1,0.6,4,22.4,30.7
43570.61,4.1,4.1,0.2,4,22.4,30.8
43572.62,4.1,4.1,0.5,4,22.3,30.8
43574.62,4.1,4.1,0.3,0,22.4,30.5
43576.63,4.1,4.1,0.5,4,22.4,30.5
43578.64,4.1,4.1,0.4,4,22.4,30.5
43580.65,4.1,4.1,0.4,4,22.4,30.9
43582.66,4.1,4.1,0.3,0,22.4,30.5
43584.67,4.1,4.1,0.4,4,22.4,30.5
43586.68,4.1,4.1,0.3,0,22.3,30.5
43588.69,4.1,4.1,0.7,4,22.4,30.4
43590.7,4.1,4.1,0.5,4,22.3,30.5
43592.71,4.1,4.1,0.5,4,22.4,30.8
43594.72,4.1,4.1,0.4,4,22.3,31.1
43596.73,4.1,4.1,0.6,4,22.3,30.5
43598.73,4.1,4.1,0.4,4,22.4,30.7
43600.75,4.1,4.1,0.4,4,22.4,30.6
43602.76,4.1,4.1,0.3,0,22.4,30.9
43604.77,4.1,4.1,0.3,0,22.4,30.6
43606.78,4.1,4.1,0.5,4,22.4,30.4
43608.78,4.1,4.1,0.4,4,22.4,30.6
43610.79,4.1,4.1,0.5,4,22.4,30.4
43612.8,4.1,4.1,0.5,4,22.4,30.4
43614.81,4.1,4.1,0.3,0,22.4,30.6
43616.82,4.1,4.1,0.4,4,22.4,31
43618.83,4.1,4.1,0.5,4,22.4,30.7
43620.84,4.1,4.1,0.7,4,22.3,30.4
43622.85,4.1,4.1,0.4,4,22.4,30.5
43624.86,4.1,4.1,0.7,4,22.4,30.7
43626.87,4.1,4.1,0.5,4,22.4,30.5
43628.88,4.1,4.1,0.4,4,22.4,30.8
43630.89,4.1,4.1,0.5,4,22.4,30.5
43632.89,4.1,4.1,0.4,4,22.3,30.4
43634.91,4.1,4.1,0.4,4,22.4,30.5
43636.91,4.1,4.1,0.5,4,22.4,30.6
43638.92,4.1,4.1,0.5,4,22.3,30.4
43640.94,4.1,4.1,0.7,0,22.4,30.4
43642.94,4.1,4.1,0.5,4,22.4,30.5
43644.95,4.1,4.1,0.6,4,22.4,30.6
43646.96,4.1,4.1,0.2,4,22.4,30.6
43648.97,4.1,4.1,0.2,4,22.4,30.6
43650.98,4.1,4.1,0.4,0,22.4,30.5
43652.99,4.1,4.1,0.8,0,22.4,30.5
43655,4.1,4.1,0.6,0,22.4,30.7
43657.01,4.1,4.1,0.4,4,22.4,30.4
43659.02,4.1,4.1,0.6,4,22.4,30.4
43661.03,4.1,4.1,0.7,0,22.4,30.5
43663.04,4.09,4.09,0.6,4,22.4,31
43665.05,4.1,4.1,0.4,4,22.4,31.2
43667.05,4.1,4.1,0.7,0,22.4,30.8
43669.07,4.1,4.1,0.3,4,22.4,30.8
43671.07,4.1,4.1,0.4,4,22.4,30.6
43673.09,4.1,4.1,0.4,4,22.4,30.5
43675.1,4.1,4.1,0.6,4,22.4,30.5
43677.1,4.1,4.1,0.4,0,22.4,30.6
43679.11,4.1,4.1,0.5,4,22.4,30.5
43681.12,4.1,4.1,0.5,4,22.4,30.5
43683.14,4.1,4.1,0.4,0,22.4,30.6
43685.14,4.1,4.1,0.4,4,22.4,30.4
43687.15,4.1,4.1,0.4,4,22.3,30.4
43689.16,4.1,4.1,0.7,4,22.4,30.6
43691.17,4.1,4.1,0.5,4,22.4,31
43693.18,4.1,4.1,0.6,4,22.4,30.8
43695.19,4.1,4.1,0.3,0,22.3,30.5
43697.2,4.1,4.1,0.5,4,22.4,31
43699.21,4.1,4.1,0.2,0,22.4,30.9
43701.22,4.1,4.1,0.6,4,22.4,30.5
43703.23,4.1,4.1,0.8,4,22.4,30.4
43705.24,4.1,4.1,0.5,4,22.4,30.6
43707.25,4.1,4.1,0.3,0,22.3,30.6
43709.26,4.1,4.1,0.6,4,22.4,30.8
43711.27,4.1,4.1,0.5,4,22.4,30.6
43713.28,4.1,4.1,0.4,4,22.4,30.7
43715.29,4.1,4.1,0.1,0,22.4,31
43717.3,4.1,4.1,0.4,4,22.4,30.8
43719.3,4.1,4.1,0.5,4,22.4,30.7
43721.31,4.1,4.1,0.5,4,22.4,30.8
43723.32,4.1,4.1,0.3,4,22.4,30.7
43725.33,4.1,4.1,0.3,0,22.4,30.8
43727.34,4.1,4.1,0.3,0,22.3,30.5
43729.35,4.1,4.1,0.4,4,22.3,30.5
43731.36,4.1,4.1,0.4,4,22.4,30.4
43733.37,4.1,4.1,0.7,4,22.4,30.8
43735.38,4.1,4.1,0.5,4,22.3,30.5
43737.39,4.1,4.1,0.6,4,22.4,30.6
43739.4,4.1,4.1,0.6,0,22.4,30.7
43741.41,4.1,4.1,0.6,4,22.4,30.6
43743.41,4.1,4.1,0.4,4,22.4,30.8
43745.42,4.1,4.1,0.5,4,22.4,30.4
43747.44,4.1,4.1,0.6,4,22.4,30.7
43749.44,4.1,4.1,0.5,4,22.4,30.5
43751.46,4.1,4.1,0.5,4,22.4,30.5
43753.46,4.1,4.1,0.3,4,22.4,30.4
43755.47,4.09,4.09,0.2,0,22.4,30.6
43757.48,4.1,4.1,0.5,4,22.3,30.4
43759.49,4.1,4.1,0.5,0,22.4,30.5
43761.5,4.1,4.1,0.5,4,22.4,30.4
43763.51,4.1,4.1,0.5,4,22.4,30.5
43765.52,4.1,4.1,0.4,4,22.4,30.4
43767.53,4.1,4.1,0.5,0,22.4,30.5
43769.54,4.1,4.1,0.3,4,22.4,30.5
43771.55,4.1,4.1,0.5,4,22.4,30.5
43773.55,4.1,4.1,0.4,0,22.4,30.4
43775.57,4.1,4.1,0.4,4,22.4,30.4
43777.57,4.1,4.1,0.5,4,22.4,30.7
43779.58,4.1,4.1,0.6,4,22.4,30.4
43781.6,4.1,4.1,0.4,4,22.4,30.4
43783.6,4.1,4.1,0.5,0,22.3,30.4
43785.61,4.1,4.1,0.3,0,22.4,30.8
43787.62,4.1,4.1,0.6,4,22.4,30.8
43789.63,4.1,4.1,0.3,4,22.4,30.4
43791.64,4.1,4.1,0.6,4,22.4,30.7
43793.65,4.1,4.1,0.4,4,22.4,30.9
43795.66,4.1,4.1,0.3,0,22.4,30.5
43797.67,4.1,4.1,0.4,4,22.4,30.4
43799.68,4.1,4.1,0.4,4,22.4,30.4
43801.69,4.1,4.1,0.4,4,22.4,30.5
43803.69,4.1,4.1,0.6,4,22.4,30.4
43805.71,4.1,4.1,0.5,4,22.4,30.5
43807.71,4.1,4.1,0.4,4,22.4,31
43809.73,4.1,4.1,0.2,4,22.4,30.4
43811.73,4.1,4.1,0.5,4,22.4,31
43813.74,4.1,4.1,0.5,4,22.4,30.6
43815.75,4.1,4.1,0.5,4,22.4,30.5
43817.76,4.1,4.1,0.7,4,22.3,30.4
43819.77,4.1,4.1,0.4,4,22.3,30.4
43821.78,4.1,4.1,0.5,4,22.4,30.7
43823.79,4.1,4.1,0.4,4,22.4,30.5
43825.8,4.1,4.1,0.6,4,22.4,30.5
43827.81,4.1,4.1,0.6,4,22.4,30.9
43829.82,4.1,4.1,0.3,0,22.4,30.5
43831.83,4.1,4.1,0.7,4,22.4,30.4
43833.84,4.1,4.1,0.5,4,22.4,30.7
43835.85,4.1,4.1,0.5,4,22.4,30.6
43837.86,4.1,4.1,0.4,4,22.4,30.8
43839.87,4.1,4.1,0.4,4,22.4,30.4
43841.88,4.1,4.1,0.5,4,22.4,30.8
43843.89,4.1,4.1,0.4,4,22.4,30.6
43845.89,4.1,4.1,0.5,4,22.4,30.9
43847.9,4.1,4.1,0.5,4,22.4,30.8
43849.91,4.1,4.1,0.4,4,22.4,30.5
43851.92,4.1,4.1,0.5,4,22.4,30.5
43853.93,4.1,4.1,0.7,4,22.4,30.8
43855.94,4.1,4.1,0.4,4,22.4,30.4
43857.95,4.1,4.1,0.3,4,22.4,30.9
43859.96,4.1,4.1,0.5,4,22.4,30.4
43861.97,4.1,4.1,0.3,4,22.4,30.5
43863.98,4.1,4.1,0.4,4,22.3,30.4
43865.99,4.1,4.1,0.5,4,22.4,30.4
43868,4.1,4.1,0.4,4,22.3,31
43870.01,4.1,4.1,0.9,0,22.4,30.6
43872.02,4.1,4.1,0.5,4,22.4,30.5
43874.03,4.1,4.1,0.3,4,22.4,30.7
43876.04,4.1,4.1,0.5,0,22.4,30.5
43878.05,4.1,4.1,0.6,0,22.4,30.4
43880.05,4.1,4.1,0.6,4,22.4,30.3
43882.06,4.1,4.1,0.4,4,22.4,30.4
43884.07,4.1,4.1,0.4,4,22.4,31
43886.08,4.1,4.1,0.5,4,22.4,30.9
43888.1,4.1,4.1,0.6,4,22.4,31
43890.1,4.1,4.1,0.3,0,22.4,30.5
43892.11,4.1,4.1,0.6,4,22.4,30.4
43894.12,4.1,4.1,0.4,4,22.4,30.4
43896.13,4.1,4.1,0.6,4,22.4,30.4
43898.14,4.1,4.1,0.6,4,22.4,30.5
43900.15,4.1,4.1,0.4,4,22.4,30.3
43902.16,4.1,4.1,0.2,0,22.4,30.5
43904.17,4.1,4.1,0.7,4,22.4,30.3
43906.18,4.1,4.1,0.2,0,22.3,30.5
43908.19,4.1,4.1,0.5,4,22.3,30.6
43910.2,4.1,4.1,0.6,4,22.4,30.5
43912.21,4.1,4.1,0.4,4,22.4,30.4
43914.21,4.1,4.1,0.4,4,22.4,30.4
43916.22,4.1,4.1,0.4,4,22.4,30.3
43918.23,4.1,4.1,0.5,4,22.4,30.6
43920.24,4.1,4.1,0.6,4,22.4,30.4
43922.26,4.1,4.1,0.6,4,22.4,30.7
43924.26,4.1,4.1,0.3,4,22.4,30.3
43926.27,4.1,4.1,0.4,4,22.4,30.9
43928.28,4.1,4.1,0.5,4,22.3,30.2
43930.29,4.1,4.1,0.5,4,22.3,30.6
43932.3,4.1,4.1,0.6,4,22.3,30.4
43934.31,4.1,4.1,0.4,4,22.4,30.6
43936.32,4.1,4.1,0.5,4,22.4,30.8
43938.33,4.1,4.1,0.4,4,22.4,30.3
43940.34,4.1,4.1,0.4,4,22.4,30.4
43942.35,4.1,4.1,0.5,4,22.4,30.4
43944.36,4.1,4.1,0.5,4,22.4,30.6
43946.37,4.1,4.1,0.6,4,22.4,30.4
43948.37,4.1,4.1,0.3,0,22.4,30.4
43950.39,4.1,4.1,0.3,0,22.4,30.3
43952.39,4.1,4.1,0.5,4,22.4,30.3
43954.41,4.1,4.1,0.3,0,22.3,30.5
43956.41,4.1,4.1,0.3,0,22.4,30.5
43958.42,4.1,4.1,0.5,4,22.4,30.4
43960.43,4.1,4.1,0.5,4,22.4,30.4
43962.44,4.1,4.1,0.5,4,22.4,30.5
43964.45,4.1,4.1,0.4,4,22.3,30.9
43966.46,4.1,4.1,0.7,4,22.4,31
43968.47,4.1,4.1,0.5,4,22.4,30.4
43970.48,4.1,4.1,0.5,0,22.4,30.4
43972.49,4.1,4.1,0.4,4,22.4,30.5
43974.5,4.1,4.1,0.3,4,22.4,30.4
43976.51,4.1,4.1,0.6,4,22.4,30.8
43978.51,4.1,4.1,0.5,0,22.4,30.4
43980.53,4.1,4.1,0.5,4,22.4,30.3
43982.53,4.1,4.1,0.4,0,22.4,30.5
43984.54,4.1,4.1,0.5,4,22.4,30.7
43986.55,4.1,4.1,0.5,0,22.4,30.6
43988.56,4.1,4.1,0.5,4,22.3,30.4
43990.57,4.1,4.1,0.3,4,22.4,30.6
43992.58,4.1,4.1,0.4,4,22.4,30.6
43994.59,4.1,4.1,0.6,4,22.4,30.6
43996.6,4.1,4.1,0.5,4,22.3,30.8
43998.61,4.1,4.1,0.6,4,22.3,30.6
44000.62,4.1,4.1,0.1,0,22.4,30.5
44002.63,4.1,4.1,0.5,4,22.4,30.5
44004.64,4.1,4.1,0.4,4,22.3,30.6
44006.65,4.1,4.1,0.4,4,22.3,30.3
44008.66,4.1,4.1,0.5,4,22.4,30.4
44010.67,4.1,4.1,0.6,4,22.3,30.4
44012.68,4.1,4.1,0.4,4,22.4,30.4
44014.69,4.1,4.1,0.4,4,22.4,30.8
44016.69,4.1,4.1,0.3,0,22.4,30.4
44018.71,4.1,4.1,0.4,4,22.3,30.4
44020.71,4.1,4.1,0.3,0,22.4,30.5
44022.73,4.1,4.1,0.6,4,22.4,30.7
44024.73,4.1,4.1,0.7,4,22.4,30.5
44026.74,4.1,4.1,0.5,4,22.4,30.4
44028.75,4.1,4.1,0.5,4,22.4,30.6
44030.76,4.1,4.1,0.5,4,22.4,30.7
44032.77,4.1,4.1,0.6,4,22.3,30.3
44034.78,4.1,4.1,0.7,0,22.3,30.8
44036.79,4.1,4.1,0.6,4,22.4,30.8
44038.8,4.1,4.1,0.5,4,22.4,30.7
44040.81,4.1,4.1,0.4,0,22.4,30.8
44042.82,4.1,4.1,0.5,4,22.4,30.8
44044.83,4.1,4.1,0.5,0,22.4,30.9
44046.83,4.1,4.1,0.4,0,22.4,30.3
44048.85,4.1,4.1,0.4,0,22.3,30.3
44050.85,4.1,4.1,0.4,4,22.4,30.4
44052.86,4.1,4.1,0.5,4,22.3,31
44054.87,4.1,4.1,0.5,4,22.4,30.5
44056.88,4.1,4.1,0.5,4,22.4,30.4
44058.89,4.1,4.1,0.5,4,22.3,30.4
44060.9,4.1,4.1,0.5,4,22.4,30.4
44062.91,4.1,4.1,0.4,4,22.4,30.5
44064.92,4.1,4.1,0.5,4,22.4,30.4
44066.93,4.1,4.1,0.3,0,22.4,30.4
44068.94,4.1,4.1,0.5,4,22.3,30.6
44070.95,4.1,4.1,0.5,4,22.3,30.4
44072.96,4.1,4.1,0.3,0,22.3,30.5
44074.97,4.1,4.1,0.3,4,22.3,30.3
44076.98,4.1,4.1,0.5,4,22.3,30.4
44078.98,4.1,4.1,0.5,4,22.4,30.4
44081,4.1,4.1,0.4,4,22.4,30.9
44083,4.1,4.1,0.6,4,22.4,30.4
44085.01,4.1,4.1,0.5,4,22.4,30.4
44087.02,4.1,4.1,0.3,0,22.4,30.8
44089.03,4.1,4.1,0.2,0,22.4,30.6
44091.04,4.1,4.1,0.3,0,22.4,30.8
44093.05,4.1,4.1,0.5,4,22.4,30.4
44095.06,4.1,4.1,0.3,0,22.4,30.5
44097.07,4.1,4.1,0.6,4,22.4,30.4
44099.08,4.1,4.1,0.5,4,22.4,30.8
44101.09,4.1,4.1,0.6,4,22.4,30.4
44103.1,4.1,4.1,0.4,4,22.3,31
44105.11,4.1,4.1,0.5,4,22.4,30.4
44107.12,4.1,4.1,0.4,4,22.4,30.6
44109.13,4.1,4.1,0.7,4,22.3,30.6
44111.14,4.1,4.1,0.4,4,22.4,30.4
44113.14,4.1,4.1,0.6,4,22.4,30.9
44115.16,4.1,4.1,0.4,4,22.4,30.6
44117.16,4.1,4.1,0.4,4,22.4,30.3
44119.17,4.1,4.1,0.5,4,22.4,30.9
44121.18,4.1,4.1,0.5,4,22.4,30.5
44123.19,4.1,4.1,0.5,0,22.4,30.4
44125.2,4.1,4.1,0.5,4,22.4,30.3
44127.21,4.1,4.1,0.6,4,22.3,30.3
44129.22,4.1,4.1,0.6,4,22.4,30.8
44131.23,4.1,4.1,0.7,4,22.3,30.3
44133.24,4.1,4.1,0.4,0,22.4,30.3
44135.25,4.1,4.1,0.6,4,22.4,30.4
44137.26,4.1,4.1,0.4,4,22.4,30.4
44139.27,4.1,4.1,0.5,4,22.3,30.3
44141.28,4.09,4.09,0.7,4,22.4,30.3
44143.28,4.1,4.1,0.8,4,22.4,30.8
44145.3,4.1,4.1,0.5,4,22.4,30.4
44147.3,4.1,4.1,0.6,4,22.4,30.5
44149.31,4.1,4.1,0.6,4,22.4,30.4
44151.32,4.1,4.1,0.4,4,22.3,30.3
44153.33,4.1,4.1,0.6,4,22.4,30.6
44155.34,4.1,4.1,0.6,4,22.3,30.5
44157.35,4.1,4.1,0.8,4,22.4,30.8
44159.36,4.1,4.1,0.4,4,22.4,30.6
44161.37,4.1,4.1,0.7,0,22.4,31
44163.38,4.1,4.1,0.5,4,22.4,30.8
44165.39,4.1,4.1,0.3,4,22.4,30.5
44167.4,4.1,4.1,0.4,4,22.4,30.7
44169.41,4.1,4.1,0.2,4,22.4,30.6
44171.41,4.1,4.1,0.5,4,22.4,30.2
44173.43,4.1,4.1,0.7,4,22.4,30.6
44175.44,4.1,4.1,0.4,4,22.4,30.4
44177.45,4.1,4.1,0.5,4,22.4,30.3
44179.46,4.1,4.1,0.3,0,22.4,30.3
44181.46,4.1,4.1,0.5,4,22.4,30.3
44183.48,4.1,4.1,0.5,4,22.3,30.5
44185.49,4.1,4.1,0.3,0,22.3,30.4
44187.5,4.1,4.1,0.6,4,22.3,30.4
44189.5,4.1,4.1,0.6,4,22.4,30.3
44191.51,4.1,4.1,0.3,4,22.3,30.4
44193.52,4.1,4.1,0.5,4,22.4,30.3
44195.53,4.1,4.1,0.7,4,22.4,30.4
44197.54,4.1,4.1,0.5,4,22.4,30.4
44199.55,4.1,4.1,0.4,4,22.4,30.5
44201.56,4.1,4.1,0.4,0,22.4,30.3
44203.57,4.1,4.1,0.5,4,22.4,30.4
44205.58,4.1,4.1,0.6,4,22.4,30.4
44207.59,4.1,4.1,0.6,4,22.4,30.7
44209.6,4.1,4.1,0.6,4,22.3,30.4
44211.61,4.1,4.1,0.4,4,22.3,30.3
44213.62,4.1,4.1,0.2,0,22.4,30.3
44215.62,4.1,4.1,0.5,4,22.4,30.5
44217.64,4.1,4.1,0.5,4,22.4,30.6
44219.64,4.1,4.1,0.4,4,22.3,30.5
44221.66,4.1,4.1,0.4,4,22.3,30.6
44223.66,4.1,4.1,0.5,4,22.3,30.2
44225.67,4.1,4.1,0.6,4,22.4,30.3
44227.68,4.1,4.1,0.6,4,22.3,30.3
44229.69,4.1,4.1,0.5,4,22.3,30.5
44231.7,4.1,4.1,0.5,4,22.3,30.3
44233.71,4.1,4.1,0.3,0,22.4,30.8
44235.72,4.1,4.1,0.5,4,22.4,30.4
44237.73,4.1,4.1,0.6,4,22.3,30.2
44239.74,4.1,4.1,0.3,0,22.4,30.5
44241.75,4.1,4.1,0.4,4,22.3,30.9
44243.76,4.1,4.1,0.6,4,22.3,30.4
44245.77,4.1,4.1,0.5,4,22.3,31
44247.78,4.1,4.1,0.6,4,22.4,30.5
44249.79,4.1,4.1,0.2,4,22.4,30.3
44251.8,4.1,4.1,0.5,4,22.4,30.3
44253.81,4.1,4.1,0.6,4,22.4,30.5
44255.82,4.1,4.1,0.6,4,22.4,30.6
44257.83,4.1,4.1,0.7,4,22.4,30.3
44259.83,4.1,4.1,0.5,4,22.4,30.4
44261.85,4.1,4.1,0.4,4,22.4,30.4
44263.85,4.1,4.1,0.5,4,22.4,30.6
44265.86,4.1,4.1,0.5,4,22.4,30.4
44267.87,4.1,4.1,0.5,4,22.4,30.3
44269.88,4.1,4.1,0.5,4,22.4,30.9
44271.89,4.1,4.1,0.4,4,22.4,30.3
44273.9,4.1,4.1,0.5,4,22.4,30.3
44275.91,4.1,4.1,0.5,4,22.4,30.7
44277.92,4.1,4.1,0.3,0,22.4,30.4
44279.93,4.1,4.1,0.5,4,22.4,30.9
44281.94,4.1,4.1,0.3,0,22.4,30.5
44283.95,4.1,4.1,0.6,4,22.4,30.8
44285.96,4.1,4.1,0.5,4,22.4,30.2
44287.97,4.1,4.1,0.8,4,22.4,30.3
44289.98,4.1,4.1,0.4,4,22.4,30.4
44291.98,4.1,4.1,0.5,4,22.4,30.6
44294,4.1,4.1,0.5,4,22.4,30.4
44296,4.1,4.1,0.4,4,22.4,30.4
44298.01,4.1,4.1,0.5,4,22.4,30.8
44300.02,4.1,4.1,0.6,4,22.4,30.5
44302.03,4.1,4.1,0.4,4,22.4,30.4
44304.04,4.1,4.1,0.5,4,22.4,30.3
44306.05,4.1,4.1,0.6,4,22.4,30.3
44308.06,4.1,4.1,0.4,4,22.4,30.4
44310.07,4.1,4.1,0.4,0,22.4,30.6
44312.08,4.1,4.1,0.5,4,22.4,30.3
44314.09,4.09,4.09,0.4,4,22.4,30.9
44316.1,4.1,4.1,0.5,4,22.3,30.4
44318.11,4.1,4.1,0.4,4,22.4,30.8
44320.12,4.1,4.1,0.7,4,22.4,30.3
44322.13,4.1,4.1,0.4,4,22.3,30.4
44324.14,4.1,4.1,0.4,4,22.4,30.2
44326.14,4.1,4.1,0.4,4,22.4,30.4
44328.16,4.1,4.1,0.6,4,22.4,30.4
44330.16,4.1,4.1,0.5,4,22.4,30.7
44332.17,4.1,4.1,0.4,4,22.4,30.9
44334.18,4.1,4.1,0.7,4,22.4,30.6
44336.19,4.1,4.1,0.5,4,22.4,30.3
44338.2,4.1,4.1,0.5,4,22.4,30.2
44340.21,4.1,4.1,0.4,4,22.4,30.8
44342.22,4.1,4.1,0.6,4,22.3,30.5
44344.23,4.1,4.1,0.4,4,22.4,30.3
44346.24,4.1,4.1,0.4,0,22.4,30.8
44348.25,4.1,4.1,0.5,4,22.4,30.5
44350.26,4.1,4.1,0.5,4,22.4,30.8
44352.27,4.1,4.1,0.5,4,22.3,30.4
44354.28,4.09,4.09,0.4,4,22.3,30.5
